"Ahlefeld_Marie-Mueller_1799" "Argens_Therese_1748" "Campe_Robinson_1779" "Cleland_Fanny-Hill_1748" "Crebillon_Schaumloeffel_1735" "Crebillon_Sopha_1742" "Defoe_Moll-Flanders_1722" "Defoe_Robinson-Crusoe_1719" "Diderot_Die-Nonne_1796" "Diderot_Jakob_1796" "Diderot_Kleinode_1748" "Ehrmann_Amalie_1787" "Ehrmann_Nina_1788" "Fielding_Tom-Jones_1749" "Forster_Ansichten_1791" "Gellert_Graefin-von-G_1747" "Goethe_Lehrjahre_1795" "Goethe_Werther_1774" "Haller_Usong_1771" "Heinse_Ardinghello_1787" "Heinse_Hildegard_1795" "Hippel_Kreuz-und-Querzuege_1793" "Hippel_Lebenslaeufe_1779" "Hoelderlin_Fragment-von-Hyperion_1794" "Hoelderlin_Hyperion_1797" "Hoelderlin_Hyperions-Jugend_1797" "Huber_Luise_1796" "Huber_Seldorf_1795" "Hunold_Adalie_1702" "Jacobi_Eduard-Allwill_1792" "Jacobi_Woldemar_1779" "Klinger_Faust_1791" "Klinger_Geschichte-eines-Teutschen_1798" "Knigge_Benjamin-Noldmann_1790" "Knigge_Braunschweig_1792" "Knigge_Josephs-von-Wurmbrands_1792" "La-Roche_Oneida_1798" "La-Roche_Rosaliens-Briefe_1779" "La-Roche_Sternheim_1771" "Lavater_Unveraenderte-Fragmente_1773" "Lesage_Gil-Blas_1715" "Lesage_Teufel_1707" "Liebeskind_Maria_1784" "Loen_Der-redliche-Mann_1740" "Mereau_Bluethenalter_1794" "Miller_Siegwart_1776" "Moritz_Anton-Reiser_1785" "Moritz_Hartknopf_1786" "Moritz_Hartknopfs-Predigerjahre_1790" "Mueller_Siegfried_1779" "Naubert_Alf-von-Duelmen_1790" "Naubert_Amtmannin_1787" "Naubert_Hermann-von-Unna_1788" "Nicolai_Sebaldus-Nothanker_1773" "Paul_Hesperus_1795" "Paul_Loge_1793" "Paul_Quintus-Fixlein_1796" "Paul_Siebenkaes_1796" "Pestalozzi_Lienhard-und-Gertrud_1781" "Pfeffel_Biographie-eines-Pudels_1789" "Prevost-dExiles_Manon-Lescaut_1731" "Restif-de-la-Bretonne_Anti-Justine_1793" "Sade_Geschichte-der-Justine_1797" "Schiller_Geisterseher_1787" "Schilling_Denkwuerdigkeiten_1787" "Schlegel_Lucinde_1799" "Schnabel_Kavalier_1738" "Schnabel_Wunderliche-Fata_1731" "Sterne_Tristram-Shandy_1759" "Swift_Gullivers-Reisen_1726" "Thuemmel_Reise-in-mittaegliche-Provinzen_1791" "Tieck_Franz-Sternbald_1798" "Tieck_William-Lovell_1795" "Unger_Julchen-Gruenthal_1798" "Vulpius_Rinaldo-Rinaldini_1799" "Walpole_Otranto_1764" "Wezel_Belphegor_1776" "Wezel_Hermann-und-Ulrike_1780" "Wezel_Kakerlak_1784" "Wieland_Abderiten_1774" "Wieland_Agathon_1794" "Wieland_Der-goldene-Spiegel_1772" "Wieland_Don-Sylvio_1764" "Wieland_Peregrinus_1788" "Wobeser_Elisa_1795" "Wolzogen_Agnes_1798"
"Diderot_Kleinode_1748" 0.963584364300569 0.85298159879624 0.912546206067255 0.988753512965128 0.778822494555994 0.821054261758316 0.849116957000811 0.923115597382954 0.860872591777607 0.709515761093686 0 0.888904115945498 1.00705422658935 0.747408300430098 0.868539099147344 0.902614307148661 0.759552851880105 0.88540548780834 0.949656143053528 0.873593282665895 0.864460610427084 0.79999739762837 0.804638294636635 1.24765377590791 0.998296468204967 1.15071436540242 0.940578816927947 0.909925631718692 1.02231875832201 0.936738720624964 0.942347182311168 0.875448091822243 0.853709335039075 0.877492201844952 0.87846831855893 1.0920960995776 0.941153073562734 0.836657270179028 0.877659149057154 0.937149492271382 0.751428921127351 0.751781295854463 0.826506222003951 0.919087765501391 1.12511027755539 0.8885088124204 0.91892453382628 0.976363326041494 1.11698442634342 0.838745972399731 0.85616253768152 0.798306598779562 0.83288667534413 0.79247617881416 0.833054647705365 0.822472665730877 0.850523798925056 0.825160004391356 0.911369885830295 1.19162793176017 0.838470650856942 0.926050692561476 0.743659544025652 0.837259932693566 0.950255599138798 0.984683228449687 0.958233591860168 1.00652239521415 0.748294955340419 0.924039049613249 0.720447193234704 0.873361757972644 0.809090022598698 0.736069665440582 0.856719624135092 0.858966445532914 0.842308911478693 0.718487157154093 0.967366718769254 0.782695882015411 0.881415956332136 0.889801003871157 0.775766208769933 0.835904522238958 0.926446691467115 0.984937968516904
"Ehrmann_Amalie_1787" 0.98848529697367 0.943211997043956 0.959186470695739 1.10219757519171 0.947499442659103 0.954968437428179 0.984851700268621 1.01841578785915 1.02922467562557 0.879053934110643 0.888904115945498 0 0.68899457417668 0.844807086108627 0.88836852726152 0.980239660610575 0.847305666609796 0.922250544990851 1.00245922076779 0.914442695530916 0.939205118194293 0.869013459105599 0.877813267931559 1.26346360822474 1.00435948893101 1.14416521027302 0.959178344032226 0.904733984599668 1.05647733126621 0.915864019072896 0.973285992231528 0.896421273312416 0.891649292975563 0.950003569488329 0.935352971894393 1.06232058598376 0.956528683719719 0.855123445867533 0.866611025803107 0.88487328919488 0.953122198106519 0.910308226672787 0.780179752735302 0.985811933836698 1.0899710804361 0.926573496231268 0.98005289190481 1.03448214036641 1.16217514961741 0.958004844675371 0.883453655364088 0.864091290076791 0.918831169309253 0.889721490557002 0.877002799539246 0.866188246959027 0.902280940547878 0.866850869604548 0.93231250829014 1.2441587789055 0.965359907783793 1.06499357650738 0.831011050523237 0.976824022400224 1.04931802446903 0.996711927098452 1.03543058811343 1.067376213603 0.870794659198834 1.07653042484807 0.775063040918382 0.968749541298046 0.814229369744538 0.784677518140213 0.971415959641378 1.02272890378679 0.869799234899789 0.809727610027274 1.06213630051476 0.914065283580808 0.925358325583972 0.946250042729283 0.899625631528978 0.907830929374034 0.891124560621089 0.991621822551601
"Ehrmann_Nina_1788" 1.03156675772564 1.05336281230023 1.00361649991539 1.15473045726166 1.04783494878551 1.03152644656308 1.04769399369706 1.1277127380875 1.07414563458249 0.937761306831066 1.00705422658935 0.68899457417668 0 1.00619372953922 1.0760790828166 1.04672046946931 1.01535357647694 0.930484275883046 1.14028099321881 1.03997037355909 1.06389019023737 1.00151070661861 0.953324590013802 1.21630693053034 0.985242353173443 1.12470828519605 1.05767187063338 0.976464673146422 1.13432415537469 0.953922708963556 0.990552111073075 1.00117575310512 0.987769649995554 1.13330845505809 1.07510189872414 1.19938787707857 1.04846494967493 0.957289010786598 1.00631261922588 0.947469417850377 1.04936026769357 1.01686842321987 0.87309439287783 1.13352112442942 1.14261801200592 0.919504081560569 1.10977717788198 1.07443778526346 1.18659804396918 1.02852679140068 0.974396830093046 0.977619201624021 1.01750117523718 1.04867459077047 0.940371853291592 0.948137955756 0.954173603111723 0.941270508715098 0.917533406454825 1.29279968841775 1.04242231336711 1.05545418303959 0.949594037695014 1.0833764259322 1.09452383666522 1.0463049588108 1.10620818543473 1.14784199010526 0.960467298672645 1.22168582329502 0.890345699426144 1.03538748058962 0.885641784701452 0.891859710744094 1.00794762496722 1.0833838454118 0.998946659614796 0.905023110018186 1.12405073080577 1.06610385488133 1.11229949339141 1.14000274268262 1.01486855815826 1.04898581561288 0.974200283451082 1.09474278996246
"Fielding_Tom-Jones_1749" 1.01097742550799 0.874246214356941 0.858875683911998 1.0442275145496 0.804776093266775 0.881593465990913 0.765848451389509 0.858699587939966 0.934091167457765 0.703096168001458 0.747408300430098 0.844807086108627 1.00619372953922 0 0.855871647602779 0.874499658186138 0.709358554641884 0.885917520450246 0.970478291978981 0.876204490421066 0.872532329396844 0.749325438208184 0.764001529748162 1.31385991787342 1.04381970707548 1.19379263178901 0.892849397936497 0.934526244246439 0.926105243225857 0.914201219134994 0.915015674578988 0.892212610350318 0.853720005973749 0.839933924657141 0.81649985513689 1.06569444344382 0.939346704123986 0.804723097711025 0.814176484655952 0.864239088983915 0.814124480959678 0.763413205607366 0.765915493057597 0.853466876331845 1.18090609692024 0.866285230794332 0.867506939821292 0.973697171080201 1.1665898377455 0.778339641164091 0.815985294920831 0.722734352174893 0.802560345176318 0.683355313139501 0.837956279210691 0.837706680751215 0.85709957453078 0.810867350758608 0.901331242157162 1.22929145938895 0.841342676300825 0.986574698572674 0.780642000492078 0.847671056650523 0.998031823592529 1.03099110223093 0.827964633912671 0.892781012076486 0.681271944332524 0.888711706506514 0.706517514760389 0.89597210856622 0.80168293534369 0.707777768369836 0.894217699369313 0.893788506243924 0.802454157406516 0.675389098666855 1.00535951592607 0.723126482452828 0.798240445762326 0.8076740846118 0.692248861505637 0.745684677717483 0.930857834113451 0.993698857362822
"Forster_Ansichten_1791" 1.04472399866879 0.926130367389197 0.929311167947274 1.08047166754133 0.914259637760164 0.9921504512051 0.979691384653316 0.875183392307864 1.03891417872038 0.923756576206515 0.868539099147344 0.88836852726152 1.0760790828166 0.855871647602779 0 1.05025316856898 0.812166675142995 0.967852510240951 0.902198577789136 0.760078310435718 0.804873217074512 0.783174131716051 0.867249261298923 1.27229834854317 1.01133616750498 1.18423028714084 1.00155061669659 0.929766155988961 1.04800757019123 0.925393851946169 0.978530559044149 0.902488301012804 0.890288449025306 0.790220708633393 0.892520044705579 0.932175674118007 0.904848969368703 0.890837924789249 0.945462898568102 0.920833680135872 0.954985444811815 0.90178047796295 0.940249963956334 0.939534655610365 1.04654557087255 1.02530965570448 0.872811246829749 0.936685696007816 1.06578175191515 0.91463628353805 0.897545337376427 0.907401296693336 0.928135799729936 0.811257984064024 0.831278805573862 0.821986894659534 0.834770389001032 0.823812355274645 0.996633742335133 1.22164583446444 0.988801408626408 1.06026617878258 0.838860116386255 0.893456225004909 1.05932004695928 0.942452914923658 1.02346577295711 0.999244860904487 0.786400451111929 0.897601877837299 0.731782483091129 0.892541590108815 0.856993086705471 0.830857594384553 0.970459344638871 1.04529963800195 0.81699606446364 0.871168181342689 1.06539373470312 0.772501101456368 0.830475607159747 0.770576542108007 0.877214156107065 0.745556379479489 0.977553884004452 0.992402683675056
"Gellert_Graefin-von-G_1747" 1.03933790200779 1.02741343282269 0.957551571384775 1.10508001447 0.934685748418582 1.01426989943521 0.911249296171857 0.969258823342839 0.986639611905227 0.883302179671414 0.902614307148661 0.980239660610575 1.04672046946931 0.874499658186138 1.05025316856898 0 0.870792391220354 0.949669248680155 1.00392928999826 1.06967809621549 1.05869437667193 0.955340515510823 0.922590940819189 1.27695933766024 1.0902946691276 1.21489700918528 0.947666120385274 1.01051549086859 0.954813733104907 1.06105494866093 1.02304474545473 1.03628825998031 0.99355626198825 1.01409445690738 0.967824951747242 1.21850503957567 1.00073625658432 0.886384122558719 0.89127878439682 0.96642476742438 0.913005584778013 0.919527084715772 0.883962301143553 0.912726259071222 1.210973005653 0.89764025391914 1.00821263310032 1.0788122591693 1.1875519690138 0.968727054965502 0.909135204464342 0.836867452075868 0.876066260454998 0.889255685290277 0.995656156346583 0.98139109833644 0.993846777882776 0.981764554136768 0.985554788990916 1.18542322013425 0.91628738868446 1.04454873276332 0.937459936392432 0.945071583347387 1.05162603354622 1.14923986251412 0.900633896762666 0.947711597487718 0.953642125916977 1.09142510678373 0.8890446262864 0.994696374333299 0.918943311946733 0.866709316055791 0.962734893458602 1.04089017857305 0.909407098586036 0.810177874620325 1.06602183667295 0.956141329859214 0.984988476212979 1.01199687618429 0.883507565477283 0.969202427966108 0.958323668685834 1.0787554323064
"Goethe_Lehrjahre_1795" 0.890165142431308 0.86951046398445 0.887259179988938 0.98463492210669 0.819824879411702 0.880767654314041 0.811011025723568 0.835371786092696 0.902900306895258 0.77866918182299 0.759552851880105 0.847305666609796 1.01535357647694 0.709358554641884 0.812166675142995 0.870792391220354 0 0.768818658217024 0.91274985424303 0.8352320130319 0.816791153568828 0.768221578410543 0.807145096478095 1.23946672722692 0.975782298249746 1.11229240485 0.845711593213757 0.80094077246052 0.97803130734574 0.905720324919807 0.861169256930828 0.857901954597805 0.783151508954612 0.837766198311063 0.791605241911569 1.09753200193329 0.82199101341965 0.730623701728509 0.774044947588779 0.884404403983865 0.775639046609883 0.779089734897676 0.751389338291686 0.866576186088671 1.05446688565574 0.819195395818238 0.776996128510436 0.92170432246923 1.05825467913865 0.877468264943112 0.781843115084017 0.691988544327934 0.731494267049139 0.695407860574945 0.810462566281238 0.815097909257529 0.833964105912316 0.786128817668783 0.922786356165572 1.17114167610275 0.833869886221628 0.971175885174931 0.779232365107259 0.76958547269777 0.914218278335435 0.914410631641522 0.88992619558933 0.932695960995776 0.766653267027716 0.912083591994494 0.65319574015634 0.736932167802743 0.728822748197607 0.656931897067541 0.809954168691362 0.92309858107922 0.774956973483233 0.676351450048549 0.968835336063483 0.784366731358441 0.797696689327313 0.847052710812197 0.745296112773225 0.730602246723957 0.857509533585524 0.796111493172479
"Goethe_Werther_1774" 0.916122045844915 0.946701396833829 0.900932578759832 1.05408274415576 0.956582853494661 1.00398289528897 0.936608251312305 0.988612858262716 0.935452862741344 0.81643141013864 0.88540548780834 0.922250544990851 0.930484275883046 0.885917520450246 0.967852510240951 0.949669248680155 0.768818658217024 0 1.01819194452145 0.892937176335405 0.919034642189326 0.866716377681775 0.783838303286645 1.11844541150558 0.834040308817178 1.01931269637639 0.984769134985288 0.88202569013415 1.05671963743498 0.865814063128397 0.870156143867518 0.886002735146305 0.863591286429724 1.03909225532426 0.929179586888983 1.19615467142209 0.924397833917994 0.799761446223231 0.89622338733501 0.920457575916092 0.905268823625965 0.897468444969173 0.820687761198408 1.00713148865178 1.09587682393225 0.771397307006259 0.928570440804419 0.920069392754117 1.01176567132831 0.919103110740595 0.884424799340615 0.868578846533868 0.894020249018019 0.907679696442947 0.77790649025469 0.775785577804701 0.805364079036501 0.778512416218604 0.825041945544492 1.1529620866745 0.959720112478686 0.962186004649567 0.875737895229401 0.922190668208433 0.964633314988062 0.981638070035348 0.974777205826289 0.997399706318923 0.825786860374743 1.09214914544028 0.751286270438982 0.797312042954308 0.744572543347813 0.742389307189768 0.820603895533211 0.977407554039719 0.903495137218112 0.774997882861802 1.01757759415155 0.962118844848443 1.02216877876178 1.05199895922672 0.872947560133976 0.938727007581372 0.897739799113591 0.940766817495805
"Haller_Usong_1771" 1.04114787353846 1.03328619124101 0.985682414862128 1.10355649387425 1.00377818677152 1.07024458991337 1.03789097238648 0.950010312604936 1.07035277473524 1.00534829211814 0.949656143053528 1.00245922076779 1.14028099321881 0.970478291978981 0.902198577789136 1.00392928999826 0.91274985424303 1.01819194452145 0 0.989228052269608 1.01691617430931 0.925246218801361 0.988826066944647 1.28161992577922 1.06523549369713 1.20124366033103 1.01407954883085 0.944595249215579 1.00929025366307 1.0738028319333 1.07971691213043 0.954689549458464 0.959239042638949 0.926099746910081 0.987955166824305 1.11838053112156 0.94117233985784 0.926435769947815 0.935656857316531 1.02999843298198 0.983715057632269 0.959930822482348 0.991735585107821 0.900846706420508 1.12486251109793 1.02552253653887 1.00814616554496 1.05052441724613 1.12063825722006 1.01833428602016 0.915231745363162 0.927084773632397 0.928405202442571 0.906015496891771 0.959379217723824 0.972027070341633 0.960970458705916 0.953315944082212 1.03801907110517 1.18000732178082 1.00975695568913 1.06813070410059 0.933976118588387 1.01781229120205 1.13712433217762 1.1070961371961 1.05316993343405 1.00912905174453 0.973896976215816 1.01738837705947 0.896833326044912 1.01576217889058 1.00375040778225 0.932883501254003 1.02001304499811 1.05307373130827 0.867533364610039 0.921184446385207 1.08597432621426 0.963891097735892 0.927390320703429 0.871085621258617 0.975922903282037 0.918560639090892 0.981079219288538 1.02380322488998
"Heinse_Ardinghello_1787" 1.03618403944432 0.970965357010487 0.929293017521203 1.08877941597582 0.964169793944088 1.05153470312398 0.994000076026862 0.962900192569843 1.03621297490471 0.89359253356868 0.873593282665895 0.914442695530916 1.03997037355909 0.876204490421066 0.760078310435718 1.06967809621549 0.8352320130319 0.892937176335405 0.989228052269608 0 0.650407180291526 0.81912132568083 0.825343257822126 1.2012988939137 0.87301682501734 1.10250163065036 1.06091361589177 0.944962477512258 1.07257909502679 0.870432562654039 0.925527602864876 0.874506866454107 0.900158549878705 0.899645276397924 0.93096752425112 1.06285512730236 0.943958562044269 0.882509777445079 0.94931909649728 0.954165744379982 0.955866216002154 0.925345799643289 0.919234170701509 0.96107758142629 1.0775295011611 0.919843969458471 0.917099488887556 0.898385398228609 1.05201313897528 0.926696701402127 0.95212262982275 0.938605222754396 0.9493222372434 0.874405530481607 0.789794630384861 0.759612469928092 0.793346596354663 0.773316107067831 0.93911761661299 1.23859581823815 1.02576228561564 1.0309197669404 0.861466016885331 0.944282107925033 1.02291755498388 0.913698684234709 1.01396888976589 0.986543050850729 0.827726841613895 0.998783424641587 0.770360533933113 0.827416832751219 0.81822997761841 0.835443748267716 0.942680568255247 1.05300873360506 0.837224737694391 0.811782620020098 1.02037031881375 0.8459242780214 0.916698236097905 0.913666187314193 0.88531755203942 0.836026866784569 1.00848501635694 0.982163631389553
"Heinse_Hildegard_1795" 1.01270242213179 0.976560059453232 0.941861520735328 1.056171834821 0.964748785949882 1.02318660454286 0.986266090622797 0.96193107226639 1.00614422187563 0.893726056687622 0.864460610427084 0.939205118194293 1.06389019023737 0.872532329396844 0.804873217074512 1.05869437667193 0.816791153568828 0.919034642189326 1.01691617430931 0.650407180291526 0 0.850028133742579 0.862052368957083 1.25099648323269 0.964046642361305 1.1556620506173 1.04324260981804 0.942631431347787 1.04930467591572 0.94599176500553 0.94195883337804 0.908077897239653 0.918056222879592 0.940203949313443 0.929877042182545 1.15219592976927 0.927766020650526 0.853341332210274 0.920869237746464 0.96980854133337 0.918101611980527 0.889617062180404 0.924371426062663 0.961968537016998 1.09450408137309 0.904546670972003 0.898124336617866 0.949771896381743 1.03806556709345 0.932043541284461 0.954509100797044 0.922190695498561 0.933655599514536 0.858201344478948 0.813765490107889 0.807365869039682 0.830782338354759 0.808142216653463 0.961229994780933 1.22817193824814 1.00336066759369 0.973975608291455 0.870801030536274 0.928701204940665 0.984074620178449 0.94302260214333 0.987940808811472 1.00602727400082 0.809655613020978 1.01395004750555 0.763961226532883 0.854873247999775 0.860805358648329 0.81962783462176 0.94808619613916 1.03830923863049 0.879607858157657 0.816790458878245 1.034129071558 0.880195304745221 0.945862678139318 0.965354444464089 0.902794285940391 0.862089318212035 0.988460154038786 0.975420976827617
"Hippel_Kreuz-und-Querzuege_1793" 1.00752005126483 0.920808639525056 0.88850867871677 1.09459240127608 0.868282316078823 0.965876205997029 0.903524772641162 0.909485295937654 0.968087085730952 0.796050936164615 0.79999739762837 0.869013459105599 1.00151070661861 0.749325438208184 0.783174131716051 0.955340515510823 0.768221578410543 0.866716377681775 0.925246218801361 0.81912132568083 0.850028133742579 0 0.549485029490927 1.26065645594329 0.968530554011121 1.1413299781999 0.96767581337037 0.920933816561041 1.01556100115861 0.904778806256552 0.949800800987892 0.836743628202802 0.849976501826495 0.849726019271418 0.878083000902673 1.04565212057239 0.918170510517499 0.845947539844125 0.896112497217592 0.851744852274157 0.860770915625263 0.831177652560484 0.840154257588202 0.88752750538295 1.12607062586132 0.883892324120149 0.89365857359225 0.905316209047974 1.07590515074126 0.819567445834781 0.818460992298806 0.81206234354583 0.821416129304764 0.754932563193286 0.780363875365702 0.784535066661448 0.797563610600038 0.77930706793551 0.871209690439686 1.22707979460335 0.943580908285579 1.03019578060816 0.807008708066144 0.852717047615903 1.03081581053142 0.988301935718451 0.938821664074653 0.941569178204135 0.734816233349901 0.946697362230334 0.681983008916873 0.885031651533027 0.817922140134535 0.737686817347591 0.894075969430742 0.945744786907712 0.830570109460645 0.778714212735468 1.01760369268333 0.777179330565124 0.879332526615242 0.855891782339827 0.822282775263072 0.762054510538257 0.941072724138927 0.983121682790904
"Hippel_Lebenslaeufe_1779" 1.01845629360859 0.940388794855694 0.839229765083043 1.10082012281078 0.920405035298167 1.01754688270313 0.896082623927296 0.941881747251703 0.954443505519359 0.741192308818477 0.804638294636635 0.877813267931559 0.953324590013802 0.764001529748162 0.867249261298923 0.922590940819189 0.807145096478095 0.783838303286645 0.988826066944647 0.825343257822126 0.862052368957083 0.549485029490927 0 1.20758973083654 0.879158588151042 1.0900657123843 0.994889330493153 0.930478856445616 1.03665042133724 0.865294885721361 0.922718253423832 0.856748782109991 0.888344859992892 0.928742079222311 0.872926476965356 1.1343157147168 0.926077406699717 0.793059663265835 0.897301763972313 0.831238923888096 0.849249141238765 0.86251569004732 0.822534792055362 0.911777720154396 1.17032139736556 0.748811318460057 0.903998884476712 0.884453899555196 1.04295925445793 0.768041438223085 0.844152967662331 0.835729868561584 0.855523783927793 0.78084974350157 0.733901750262582 0.726056198757137 0.743017342657135 0.711880191356894 0.745390992776432 1.19144759865234 0.964909190896159 0.976994010650951 0.823496551737829 0.907363261228265 0.987186021438143 1.0007874425944 0.908406670697816 0.90853032399159 0.690358189611576 1.0027142601529 0.693742380047433 0.850026670598446 0.778754785527213 0.71169695912253 0.838197599480159 0.961075153982309 0.850522989736867 0.73559032232562 0.990263378374098 0.806450133098909 0.99009995007252 0.956394119518501 0.814364978161441 0.878143288860728 0.941500851563862 1.02319035573592
"Hoelderlin_Fragment-von-Hyperion_1794" 1.16882134412451 1.26834141050028 1.16640456121107 1.2599440378964 1.27407307537455 1.27793199603771 1.26635888220145 1.28912870497655 1.22261146627201 1.24359836401209 1.24765377590791 1.26346360822474 1.21630693053034 1.31385991787342 1.27229834854317 1.27695933766024 1.23946672722692 1.11844541150558 1.28161992577922 1.2012988939137 1.25099648323269 1.26065645594329 1.20758973083654 0 0.928073819340536 0.8740316015132 1.30508714875252 1.14099055995853 1.27418511330134 1.1758568740912 1.14348263470634 1.21731740301879 1.18581672107083 1.36828483652658 1.2749878218783 1.36241305569233 1.22121019551974 1.22895558227143 1.31621274518421 1.23553538867657 1.24902021500421 1.26367110648806 1.26084050858375 1.30915927030729 1.16837269039305 1.16295901233845 1.23542549273219 1.13515514075421 1.15357057027464 1.23587676205681 1.22279296353505 1.22515384768885 1.22706235525209 1.31875036529646 1.1334266843532 1.14952825972258 1.12806409124849 1.13125341820035 1.14965313210019 1.25737978097044 1.27078135965695 1.21686765830939 1.24823904855277 1.26290456551653 1.25111032219126 1.16190790501803 1.33222025287288 1.30542124553402 1.22303402712126 1.40801886549339 1.18301070711047 1.14050570943765 1.15266802973131 1.15827404393298 1.18940086857837 1.26111011752681 1.24826369338356 1.20307143493988 1.25035754384908 1.29674369096385 1.35566780622451 1.37173881932857 1.25350610570482 1.2457823888134 1.24853371566307 1.20208159861888
"Hoelderlin_Hyperion_1797" 0.977354095136116 1.07789191324751 0.970409787499903 1.13635737266247 1.06330682981369 1.1110804271075 1.0731861534123 1.09481392697724 1.0572031266348 0.981352188225403 0.998296468204967 1.00435948893101 0.985242353173443 1.04381970707548 1.01133616750498 1.0902946691276 0.975782298249746 0.834040308817178 1.06523549369713 0.87301682501734 0.964046642361305 0.968530554011121 0.879158588151042 0.928073819340536 0 0.794497421319042 1.14147574373173 0.951272268917464 1.12550728007611 0.895848711767742 0.947559103101986 0.939659245456307 0.922921721965645 1.11956525255195 1.04745450000702 1.19395748954293 0.972796448355979 0.948787550484991 1.06598246400488 1.00610073772974 1.00966205366278 1.0214038980527 0.986419166717508 1.10120882463241 1.0698990247245 0.881324704544126 1.03000193494217 0.915815329179861 0.996863654204517 0.987626350925762 0.988758338056012 1.03301546377243 1.0096160487021 1.05716695698972 0.815813368850117 0.826500297457049 0.832082822558087 0.826251187791657 0.883116617629796 1.2071130120506 1.10410718689968 1.04271695440276 0.970285340574026 1.0503920984047 1.07331783990538 0.921170797294766 1.12275496956327 1.09768958816822 0.941286795045292 1.20634331229652 0.878190298701633 0.832037568373132 0.816491374504149 0.879980348859145 0.928859967634646 1.05719676868064 0.983937147385255 0.910395802334398 1.0644239159604 1.03846976579756 1.10943977787276 1.13290753797348 1.00168205987546 1.01520825430624 1.02227845537336 1.02382452796271
"Hoelderlin_Hyperions-Jugend_1797" 1.06863514264581 1.21023486293689 1.12813321651316 1.22026438001339 1.17418682942029 1.16598519370748 1.18377048072799 1.23609272816605 1.1649886244638 1.15832216914986 1.15071436540242 1.14416521027302 1.12470828519605 1.19379263178901 1.18423028714084 1.21489700918528 1.11229240485 1.01931269637639 1.20124366033103 1.10250163065036 1.1556620506173 1.1413299781999 1.0900657123843 0.8740316015132 0.794497421319042 0 1.22210535221158 1.07415821421132 1.21257075869969 1.04288458377788 1.07263865807599 1.1266313472174 1.08539769684764 1.26664485218474 1.17961878936047 1.27845058901308 1.13126936267231 1.11469318355427 1.20841348494607 1.13885497667803 1.13697300174897 1.15898943527479 1.11957709242031 1.23764075758472 1.12788486499232 1.07794329789856 1.148942468694 1.06368719907628 1.08598814114731 1.12062834045412 1.1307923119099 1.13223995520156 1.14282917449106 1.21789867168686 1.04041425022903 1.04960382373438 1.02962463091191 1.03489737367608 1.0507206814627 1.21951572081334 1.18660235588659 1.16048533401644 1.15112296116308 1.16932594322649 1.19391428502472 1.04784545223802 1.26183528527919 1.2627719721228 1.11215946854143 1.35291088563264 1.06052187458092 1.01406779414698 1.01196954649607 1.03866950648109 1.12784593494651 1.1902961067429 1.15161776531516 1.09653545786433 1.1675304480459 1.18944696468842 1.24158986609988 1.26540904926907 1.1472824670655 1.14309339867736 1.12987279824564 1.12014242385146
"Huber_Luise_1796" 0.962519699697469 0.989426801063937 0.998053100719949 1.03710555610276 0.945167559634996 0.978919715066351 0.944595260426221 0.969937633716568 0.977276617256322 0.943596777287944 0.940578816927947 0.959178344032226 1.05767187063338 0.892849397936497 1.00155061669659 0.947666120385274 0.845711593213757 0.984769134985288 1.01407954883085 1.06091361589177 1.04324260981804 0.96767581337037 0.994889330493153 1.30508714875252 1.14147574373173 1.22210535221158 0 0.823110540384474 1.05986993790246 1.09007211401225 1.00765426752959 1.01886714905524 0.969157446760916 0.995942639615087 0.928926455687663 1.19059011896979 0.987173396608661 0.898409047795277 0.921626525404929 1.01830612249049 0.908648812192508 0.895018701944243 0.86113914894386 1.0096348436397 1.12347273850097 0.975523814683407 0.920622422424474 1.07640262211014 1.18081522206667 1.0386780058955 0.917281702486622 0.804521900005566 0.883302255187022 0.910316345734151 0.989179294933439 0.994037564480832 1.0013745309121 0.98013026964967 1.05281196255111 1.19551430669024 0.867386102904792 1.03584031238781 0.925111108830609 0.961298984854845 1.07830262748123 1.12793167699248 1.04840723207502 1.07111568649215 0.946581464981832 1.05779560235843 0.870448352164563 1.03272834984709 0.95034335230857 0.817092624762805 1.02734857340584 1.01413634489474 0.931485840289755 0.838205777607602 1.09883104761087 0.988850288461826 0.974242762200649 1.01156632376702 0.953306623967548 0.911168206186287 0.913895563132747 0.951822373655171
