"Text" "Topic1" "Topic2" "Topic3" "Topic4" "Topic5" "Topic6" "Topic7" "Topic8" "Topic9" "Topic10" "Topic11" "Topic12" "Topic13" "Topic14" "Topic15" "Topic16" "Topic17" "Topic18" "Topic19" "Topic20" "Topic21" "Topic22" "Topic23" "Topic24" "Topic25" "Topic26" "Topic27" "Topic28" "Topic29" "Topic30" "Topic31" "Topic32" "Topic33" "Topic34" "Topic35" "Topic36" "Topic37" "Topic38" "Topic39" "Topic40" "Topic41" "Topic42" "Topic43" "Topic44" "Topic45" "Topic46" "Topic47" "Topic48" "Topic49" "Topic50" "Topic51" "Topic52" "Topic53" "Topic54" "Topic55" "Topic56" "Topic57" "Topic58" "Topic59" "Topic60" "Topic61" "Topic62" "Topic63" "Topic64" "Topic65" "Topic66" "Topic67" "Topic68" "Topic69" "Topic70" "Topic71" "Topic72" "Topic73" "Topic74" "Topic75" "Topic76" "Topic77" "Topic78" "Topic79" "Topic80" "Topic81" "Topic82" "Topic83" "Topic84" "Topic85" "Topic86" "Topic87" "Topic88" "Topic89" "Topic90" "Topic91" "Topic92" "Topic93" "Topic94" "Topic95" "Topic96" "Topic97" "Topic98" "Topic99" "Topic100"
"Diderot_Kleinode_1748" 0.00207577472313828 0.000136796760952309 6.24406782558771e-05 0.00484839092533661 0.000208357356062712 0.0565493453063998 0.00698665140239836 0.0107160988630707 0.000837005329064813 6.10880774216354e-05 0.000329769288524879 0.00219617570277049 0.00115784877576031 0.0165006898095916 0.000694120870579289 8.54916765823011e-05 0.000113658184090892 0.00237572059555282 8.26092590102498e-05 9.45569857322616e-05 0.000128866710820895 0.000385460809047818 0.00288103460969755 0.00044029165934244 0.00124997967700556 0.0406999871547619 0.00192080550310534 0.000236346571026381 0.0119443242529874 0.000181473592567372 0.0028240052204542 0.00198261480006585 0.000351463744842725 7.89335257892605e-05 0.000237459807863415 0.00246418597244294 0.0031973473500042 4.59026111164162e-05 0.0126689401738598 3.60880360809247e-05 0.000186917450941747 0.0145154424227563 0.0240754265050213 0.00212033040492102 0.000687375663979427 0.000920926168972018 0.00216347531117246 0.00148834608340199 0.00250519910280259 0.0015298501740718 0.00396762356973877 8.36299997644881e-05 6.18825130295513e-05 0.00023436797576335 0.0179425725273815 0.000510534265217626 0.084673529639012 0.000352450539058176 5.86065838842186e-05 0.00076541874210043 0.000251178499176496 0.00459904354656149 0.221931619803617 0.00314357702385452 0.000813361386359804 4.0042457013174e-05 0.000111379789025228 0.000549344756667026 0.000215108530731382 0.32176226704135 0.0500478973078074 0.00190007776444266 0.00103280684661066 8.00585046685948e-05 6.28104050052262e-05 0.00106356874797444 0.00204032914319971 0.000822459849941734 0.00290133145512955 8.73710192545996e-05 6.48407108223166e-05 0.00192754577032188 0.000363690589612991 0.002457047220583 6.05183245000238e-05 6.16971880015423e-05 0.00352543073791904 0.00260601584044475 0.00856653759236852 6.33271705586344e-05 0.00331367080247313 0.00198739316465773 0.00158138422164881 0.000614670270193811 5.80360641758479e-05 6.56835640626712e-05 0.00722902369426368 6.46367844749388e-05 0.000944510802804358 0.00207669761155189
"Ehrmann_Amalie_1787" 0.00124320243668732 0.000117625141283933 0.000127046767627773 0.000190087695060741 0.000105047035327238 0.034040729941973 0.00159226775024012 1.26503310731661e-05 0.000710614336455919 5.25267827064176e-05 0.000426902735292185 0.00271514154902008 0.000732388927627454 0.00570555656503374 0.514056389104035 7.35102970756685e-05 0.000247887414760212 0.00125690753736158 7.10318409207744e-05 0.00016083132118154 0.00120407032398162 0.000682626918368614 0.0050115869939617 0.00203943595178072 0.00149205177023221 0.0803405809398932 0.00182745422551053 5.1204256107797e-05 0.0345520948422123 0.000381169809403407 0.000684052985636895 0.000849170462325463 0.00247956447611596 6.78712497164867e-05 0.000329707917005023 0.0015857933048419 0.000949294747370554 3.94695099524484e-05 0.00592717696317389 3.1030415582415e-05 0.000251244105789676 0.0296563548720066 0.0019667247253932 0.000265909793496645 0.000766243276411682 0.000148849427239172 0.000234114603700609 7.37402200003557e-05 5.2770392282847e-05 0.000896958921896011 0.00236905765935216 7.19095281890673e-05 0.00017593964462625 7.26320741069992e-05 0.0147321723407595 0.000122787520073998 0.0842290208110494 0.000834073236696165 0.000237702038073073 0.000136147215677538 0.00115301251652486 0.00173357494995168 0.0968533022592509 0.000573288462957678 0.000292497963487248 0.000927125604832488 0.00228946177700195 0.000832049564015732 0.000413701047936375 0.000488120974620081 0.0265212608207015 0.0002951764977789 0.00172895828764394 0.000292307478454109 5.40077316992648e-05 0.000820454141326875 0.000127699961153386 4.22499428006527e-05 9.8009369970964e-05 0.000516395297768523 5.57534967811449e-05 7.62546021260428e-05 0.000178957489603384 0.00447989474177889 0.000306351659820458 0.000132576716878557 0.00016793468994732 0.000123094262013301 0.00690419788115476 5.44520742466113e-05 0.00117074156035966 0.00289468980630736 0.000491632716455115 0.000184144521014591 4.99024991580568e-05 0.00126652009378052 0.00130635474340745 0.000990339894158631 9.44240426221408e-05 0.00156102187777049
"Ehrmann_Nina_1788" 0.00149349012435207 0.000131437281598445 5.99943518690241e-05 6.53723588895855e-05 0.000117382190683701 0.0386943453132013 0.000428255964264027 1.41357970704891e-05 0.00173294753311991 5.8694743782525e-05 0.000120059738675935 0.00179167999385734 0.000365922413629646 0.00172064414025794 0.513656480412759 0.000331846396068453 0.000109205237348642 0.00058711038254622 0.000427179550833047 9.08523935382083e-05 0.000560786732325552 0.000226334156981974 0.000361458628842529 0.00303723816247427 0.000150114382421129 0.0690550921250982 0.00103354157099655 5.72169194069969e-05 0.136658326248754 0.000174363746063217 0.000958014965941496 0.000133203071043983 0.000132790606319392 7.58410358878165e-05 0.000371645676825586 0.00220930746859341 0.00118644951701509 4.41042198763439e-05 0.00474297394442259 3.46741642688234e-05 0.000179594322731508 0.035010306663736 0.00121047084778212 0.000166908676562837 0.000175546966147574 0.00016632808148197 0.000109301437274892 8.23991704113852e-05 5.89669592302407e-05 0.000600331163734852 0.00177904270437367 8.03535094881013e-05 5.94580546678307e-05 8.11609004101983e-05 0.021660318305887 0.000137205853073396 0.0315975244221186 0.00277599812472236 5.63104712120956e-05 4.64873608194284e-05 0.000117500052565754 0.00178005920612338 0.076169441340246 0.000333656679647553 0.000168366735670863 3.84736572832233e-05 0.0020011710070749 0.00117102502184476 0.0002066809208869 8.97608907561877e-05 0.0250023580001342 0.000246428853261548 0.000235289979799979 7.69219398852943e-05 6.03495933128301e-05 0.00073974738210444 7.01090229691792e-05 4.72111452431992e-05 0.000109518126988379 0.000526684121641521 6.23003549796571e-05 0.000212866012710502 0.000162828020787306 0.00120944955252351 5.81473128735028e-05 5.92799903794361e-05 0.000187654432477766 5.89644796592439e-05 0.00355429028549241 6.08461128143947e-05 0.000416954987983116 0.00176771198313176 0.00020270462008511 0.000102417006543965 5.57623035577991e-05 6.31101865716293e-05 0.000903105583381625 6.21044181419788e-05 0.000313986747401499 0.00206023427329335
"Fielding_Tom-Jones_1749" 0.00214890401575393 0.000238140818781491 0.000449578677709805 0.00300118205483777 0.00105025593298235 0.0330238847241257 0.00763873693013498 0.00947662944688233 0.00138493591466751 0.066710742057704 0.000549143516592067 0.00316975672065098 0.00187581150510359 0.00625291354863704 0.000465287247051105 0.0011648056704536 0.000302732260508435 0.00729366065337695 9.23526904961435e-05 0.000323040398564711 0.00035042273021738 0.000877211301212159 0.000584059822223817 0.000502598621654243 0.000648079253288121 0.0543886316443691 0.00259812130260993 6.65736767498815e-05 0.0113339556947494 0.000419344424663 0.000339653408382665 0.00358720522796746 0.00134011011318247 0.000171623681790209 0.000284773147289874 0.00131635765792951 0.00180284002988173 0.000849337339416643 0.0149799758557364 0.00167073246873212 0.000906230354075897 0.0165464699138285 0.00287635797316977 0.000562381012360678 0.00126769949877251 0.000447883966560466 0.000464934409141862 0.000606685955477484 0.00108077337297386 0.000630289917705257 0.00247709810303948 0.000622429355092742 0.000371193477675796 0.00118610492912869 0.0164646951617686 0.00053707229256532 0.0879154168777264 0.00114870009009231 0.000885150506708205 0.00182430918901942 0.000480880062627781 0.00526404304349925 0.23030605438953 0.00144888275216025 0.00121772868278653 0.000626918643673558 0.000147777451437246 0.00121366724570842 0.000346601187665222 0.000516414218467381 0.0566062637674834 0.0011638095474376 0.000443053730820544 0.00138365776219354 7.02186408991437e-05 0.00102325372226185 0.000283102633871069 0.000346433591675 0.000797020045142191 9.76760813040518e-05 0.00121882575000649 0.00148793050194793 0.000692786679191577 0.0125313958461892 0.000602052403465807 0.00106011188575968 0.000581654763891927 0.000579908262638399 0.00728352373686272 0.000314849399797754 0.26505894539116 0.00203801351427559 0.00314092826981397 0.000572676343648011 0.000214237532445706 0.00131596784067414 0.0108615149721448 0.00126326463592517 0.000619701462344608 0.00123227506322856
"Forster_Ansichten_1791" 0.00288563489633883 0.000116111426107241 5.29988879043772e-05 0.00160224975758765 0.000232273507764851 0.020638380863035 0.00481068850344697 1.24875342601157e-05 0.00291714506942373 5.18508167751755e-05 0.000905565228544967 0.00217388013140982 0.00628041503847114 0.0637482051842199 0.000293344407809464 0.000436400023450945 9.64716836252697e-05 0.000370601449144558 7.01177338306026e-05 0.000146624445133058 0.00116419076236507 0.00136090972111408 0.00187152243122138 0.000353971176130884 0.237316113226238 0.0359519515185022 0.00110033814329206 5.05453097402473e-05 0.00319087211541424 0.00176884242559099 0.000778438298105292 0.00018298366495028 0.000974799849780279 6.69978162001872e-05 0.000157989820779805 0.00160884179053473 0.0013711180702736 0.00390863578213499 0.0184854733814065 3.06310858941066e-05 0.000454646835622331 0.0130575017158749 0.000959960425685304 0.000371469580100445 0.00146584865242913 0.00344464966154415 0.00017419014136106 0.000392959026227303 5.20912913456955e-05 0.00036880745843419 0.00227500574253984 0.120496254054504 0.000183838664376544 0.0020961075005234 0.067774252789526 0.00126696053031842 0.171991658693102 0.000700941751830818 4.97445552562656e-05 0.00066844794336809 0.000139270258030284 0.0322479107566151 0.0937119600250723 0.0111844782602385 0.000250751070238713 0.000124415389613034 0.000186997351706445 0.000617075589204112 0.000182581503371718 0.000369723746070358 0.00805738523681325 0.000555735702010136 0.000678782864288565 0.000548847853247055 0.00158408965054031 0.000738779270648203 6.19341676953326e-05 0.00147366671688326 9.67480896939449e-05 0.000233948008607433 0.000123613510444064 0.00172300345464354 0.00101958409082144 0.00354115896268713 0.000117201990014799 0.00377309353566641 0.000835152831070979 0.00119504859144735 0.00988736328622063 0.000134428755306683 0.00149139879486122 0.00272917064806098 0.00200296502957684 9.04749743971814e-05 0.000215503863277844 0.000510305586086572 0.00707311044359872 0.000534976707903662 0.000380800632517638 0.00179461280888525
"Gellert_Graefin-von-G_1747" 0.00929961439090164 0.00990954287284749 8.59665620915117e-05 9.36727670934592e-05 0.000739664319999372 0.0665860552940002 0.0472474581835897 2.02553380229221e-05 0.00263713879906394 8.41043394691794e-05 0.000172034910921412 0.00842108232858245 0.00151091733241262 0.00830656133416147 0.000684547707115019 0.000117702525477101 0.000156481377409421 0.00228024425950709 0.000113734094382134 0.00013018338705143 0.00165964898694382 0.000324316685712323 0.00130237544840033 0.00094240339384647 0.000215100538220797 0.0812642015917588 0.00168318873598198 8.19867487797002e-05 0.0119627489295326 0.000460303314011396 0.000193104110316667 0.000190868135431844 0.00176413423818013 0.000263433972691338 0.000149479602040821 0.00181580741737301 0.00353693293796144 6.3197418396564e-05 0.0265986615362491 4.96849887151814e-05 0.00967841979835964 0.0325584562777275 0.00222324938296795 0.000239165265734949 0.00382794527634774 0.00109162465496281 0.000532446316940335 0.000664772981903017 0.000460321493563361 0.00160805962511634 0.00325608440308936 0.00143053424904061 8.51980959741254e-05 0.000116296340691342 0.00829235879623466 0.00019660376552285 0.0674008831249177 0.000760078691133981 0.00119683119239082 6.66122470841671e-05 0.000168367108735532 0.0035676334427849 0.463222218495134 0.00256450571709665 0.000767422986553861 5.51293237561158e-05 0.000153344547439721 0.00943741902525688 0.000823257994663552 0.00012861936079295 0.0219015084913753 0.000989022966326533 0.00099653420621347 0.000110222287854449 0.00172658252324181 0.0207357704535507 0.000100459984790118 6.76493656906453e-05 0.00345222169050372 0.000120289951383452 8.92708591364441e-05 0.000122096626003944 0.000615976276245427 0.00258027707159206 0.000821354920427648 8.49429457103477e-05 0.000268892085984454 8.44908469531654e-05 0.00741125458535371 0.000259702097916099 0.00316368543798368 0.0119054944473868 0.00134453802702562 0.000656982458646237 7.99024138410987e-05 9.04312756701026e-05 0.00706700165545865 8.89900991015818e-05 0.00162562170330234 0.00174643140876904
"Goethe_Lehrjahre_1795" 0.0083141194199209 0.000358639819772327 0.00127195811503041 0.000213423134447356 0.000933670098124313 0.0739136426328631 0.0074638331431468 1.70549033097213e-05 0.00218035245423306 7.08154747134604e-05 0.000259042944949043 0.00275506684111233 0.00284510137378258 0.00669663048410081 0.000199938344405083 9.91049958806053e-05 0.000486518519171846 0.00286642218127624 9.57635947872564e-05 0.000109613825065846 0.000588272277758763 0.00146741399971353 0.0015920351673136 0.000363818372492406 0.00246589964770986 0.0337274214800582 0.182593585859926 0.000133785713144626 0.0195807554087009 0.000494418959291366 0.00133134738874593 0.00248998040775925 0.00102645777914433 9.15025539434304e-05 0.000125861151104801 0.00281864488380526 0.00148104052890139 5.32119414130573e-05 0.0299351752433399 4.18345365317072e-05 0.00083016422115677 0.0423863634051366 0.0036975689430087 0.000946876645432152 0.000878129887242926 0.000777216249330688 0.000736191801527805 0.000217826894100534 7.11439038863647e-05 0.0017230589336621 0.00290304633892701 0.000425206300668485 0.000695617878795414 0.000639810824774316 0.0480224650337873 0.00131404816303125 0.110719812604357 0.00107560405656292 0.000103419352199671 0.000119261428227953 0.00041500517352175 0.014245107437384 0.293020125400342 0.00269680115250524 0.000716677562957958 0.00016027338283105 0.000227474508556961 0.00105861049182418 0.000284362624510782 0.000333851063753562 0.0260958445616395 0.000975864981722272 0.00153023899156586 0.000574807329957044 0.000776572566476471 0.00449158181894024 0.00108323934114211 5.69604609665008e-05 0.000217525172725548 0.000101283596830337 0.000496766617485624 0.000714232944662601 0.000196452745946551 0.0105384503397937 0.00103216321084079 7.15215773883143e-05 0.000944548232940969 0.000566909381416099 0.00734169408865688 0.000127941963505655 0.0011679529289824 0.00207299493798032 0.00165225881313551 0.000215558645808942 0.000396164185253479 0.000176250031755026 0.00760668927678766 7.49292623002618e-05 0.00238537072657383 0.00132293400192387
"Goethe_Werther_1774" 0.0244599707771435 0.000151452279423272 6.91301678837603e-05 0.00225269339828202 0.000943084510789258 0.0814985400365777 0.00392142343728311 1.62883670580701e-05 0.00195463177941067 0.00217691541343904 0.000138342187759062 0.00466495076830823 0.00858543311492685 0.00701156560459466 0.000190952073049662 0.00207992805937914 0.000125834785384112 0.00362356605214329 9.14594796797244e-05 0.000104687208416707 0.00298213463526304 0.00179510605400411 0.000494245303739411 0.00526179841619748 0.00200090928703001 0.0464062878177231 0.0502653037907188 0.00038632311920582 0.0769270094332167 0.000200915497253919 0.000155285022925832 0.00220519003289203 0.00914355831672181 0.000245584577126882 0.000120204294935972 0.0095605191208276 0.00404425221562876 5.0820319404236e-05 0.021341811639577 0.00415917873746627 0.00165634155884906 0.0628125669231108 0.0031051960748047 0.000553930976992038 0.00121150100372447 0.00124050679266979 0.00351324820062371 9.49467459279727e-05 0.000414667290075463 0.00537247694044155 0.00558299797127768 0.000425627211146588 6.85122044522188e-05 0.00270300012445616 0.10247558372097 0.000158099277050373 0.0583179245594024 0.00279077326710785 6.48853134875801e-05 5.35663601289655e-05 0.000135392717933755 0.0476506242574613 0.162676340661913 0.00216146153585209 0.00079661732138286 4.43323463665039e-05 0.00012331229783602 0.00098008698080513 0.000238153864725033 0.000103429493844985 0.0819819045682401 0.000852407368814681 0.00471890211176075 0.00307675353846431 6.95395047610581e-05 0.0066877827669767 0.00188874172759305 5.44003609501789e-05 0.00255822374564385 9.67313840585519e-05 0.000363862526982482 9.81842247536705e-05 0.00048540493098884 0.00799957488633256 6.70018656041224e-05 0.00187623080521448 0.000216230061950509 0.00844181916833634 0.00592631286797314 0.00587882615797587 0.000661236466685178 0.00163531633867286 0.00179228335954399 0.00238458976756194 6.42536719948494e-05 7.27204754607033e-05 0.00666607364767203 7.15615506914897e-05 0.0022788195186278 0.00170091950210334
"Haller_Usong_1771" 0.00106137188873052 0.00273418093588749 5.15288945541165e-05 5.61480419911753e-05 0.000368941973025135 0.0279380550229304 0.00386940446877098 1.21411761939494e-05 0.00133006178295156 5.04126666765808e-05 0.000103118800715326 0.00613767982018014 0.00625204222464092 0.0581653648675006 0.000728037089850184 7.05516293370722e-05 9.37959155285228e-05 0.0006367410003011 6.81729269385731e-05 7.80327357621904e-05 0.00148651033758483 0.000194397448189462 0.000146441817126634 8.57788470154835e-05 0.000431438142234795 0.0391209769972994 0.000244294973530054 4.91433695837088e-05 0.0165964179043674 0.000348589209303082 0.000115747810501969 0.000114407553182582 0.000114053288978726 6.5139544296936e-05 0.000238310070839046 0.00148779013136379 0.00040529701947898 3.78809275306646e-05 0.00648357015593362 2.97814927355324e-05 0.000628265134502744 0.0362533977408833 0.000487553354252756 0.000143357154912681 0.000371984511997003 0.000142858484258384 9.38785412374675e-05 0.460488809778327 5.06464713709288e-05 0.000298403089410269 0.000647129629225212 0.00021648726659461 5.10682711609295e-05 6.97087533887261e-05 0.0218619436777534 0.000117845525703179 0.0814682867266412 0.00110448378219977 4.83648250707885e-05 3.99277971865263e-05 0.000100920297163673 0.0150468129975564 0.131754193911381 0.00255492352161593 0.000272848319765564 3.30448611827079e-05 9.19156800414883e-05 0.00291952439833796 0.00161736205173702 7.70952486486859e-05 0.00350961765894812 0.000684473268338122 0.0059508110658759 6.60679281593162e-05 5.18340099246282e-05 0.000906218081450332 6.02163426943566e-05 4.05494525605826e-05 9.40646551140134e-05 7.2102548595109e-05 5.35095108526089e-05 7.31854806532023e-05 0.000139852296961585 0.00106983823191402 4.99424805889263e-05 5.09153324982939e-05 0.000161175596743998 5.06443416779086e-05 0.00817922377102878 5.22604684201886e-05 0.00124380171061474 0.0124313699573611 0.000384763754349987 0.000171438693943835 4.78940061957403e-05 5.42050717747508e-05 0.0245973317861425 5.33412215331403e-05 9.06236312543782e-05 0.00295393493677916
"Heinse_Ardinghello_1787" 0.00347225576955262 0.000261020034009627 0.000391669328826025 6.73212943864293e-05 0.000525275967041485 0.0526297043232623 0.00397849854554644 1.45572252880847e-05 0.00256564139420835 6.04446006269005e-05 0.000804857607013491 0.00452180186939242 0.00253751606590517 0.0178768328750964 0.000170657521205204 8.45911422661857e-05 0.000451296184111692 0.00085226085910604 8.17390869006178e-05 9.35609611613975e-05 0.000715399742385158 0.000851611760256558 0.000293678827948486 0.000102848519864067 0.003007917985885 0.0298546610445706 0.0010136678027606 5.89227181137667e-05 0.0142248362568682 0.00110699734312037 0.00693051408663842 0.000489204969892544 0.00013674947105518 7.81020723483307e-05 0.000107428878274901 0.00393177793159028 0.00268910177507059 4.54190918059738e-05 0.0119276622916301 0.000726861187173103 0.00018494853904783 0.01216372811588 0.003011156325875 0.00146462130018764 0.000997909643081647 0.308949166785756 0.000227877483233354 0.0010143104521023 6.07249315894585e-05 0.00228349698311984 0.00217760850175847 8.27490755896985e-05 6.12306679754082e-05 0.00386935387886276 0.155837295773957 0.000655759640786617 0.116099274871054 0.00124393219061124 5.79892461263466e-05 0.000336646156681742 0.000493413868332235 0.0278406997799312 0.101845199933403 0.00618054267238731 0.000173386225761329 0.00179326293530797 0.000110206559932658 0.00075437638365761 0.00127907614884915 9.24369175845683e-05 0.0333669024084968 0.000919241608034949 0.000792801514833814 7.92152011607784e-05 6.21487859169415e-05 0.00104037339951686 7.21991718613807e-05 0.00175850981629096 0.00118227919671853 8.64506887122806e-05 0.000193128162078182 0.00130417299813984 0.000281659207281998 0.00371611770803971 0.002445038845032 0.000928950956871277 0.000492087761559737 6.07223780954151e-05 0.00696359592971537 0.00135514405769494 0.000575676102411014 0.00180020969824534 0.00103972649643643 0.000333423990512015 0.00187639409079804 0.000189065566134767 0.013044455307917 6.39559270531405e-05 0.00103728573579941 0.00186181888805889
"Heinse_Hildegard_1795" 0.00141627517388113 0.000125261010655244 0.00014260360037854 6.23004952920732e-05 0.000345647075692193 0.0464475988300098 0.00290570890486889 0.00313780838623837 0.00238929462996665 5.5936662999554e-05 0.000255214133037016 0.00306892343110163 0.00110940734542179 0.00538656487507344 0.000657211903367071 0.000635181502623209 0.000415121895244578 0.000818059159266846 0.000162042003923186 0.000281774554448021 0.000420260314106375 0.000624740195966468 0.00135680985641659 0.000184983901930237 0.00118694477358494 0.0177688995739253 0.00110790448504435 5.45282819633793e-05 0.00690130170110749 0.000581448410683331 0.391430022221863 0.00117638131693691 0.000656351495128474 0.000118083229314178 9.94168693011248e-05 0.00167279007669435 0.00175295566921411 0.0175129050391164 0.011387848299286 0.00165650060727551 0.000849930339345611 0.0212276925834885 0.00224047253941575 0.00216248926643128 0.00126380772412397 0.018671650229438 0.00272217250427198 0.000631571168887119 5.61960869748688e-05 0.000360551199759961 0.00120561042131482 7.65776778534228e-05 5.66641057142447e-05 0.000869755787982271 0.079256266869077 0.000430925043433121 0.0849427540495175 0.000832763679969604 5.36644279972965e-05 0.0104836627343971 0.000260087211227451 0.0171651513248881 0.113795799265154 0.00187711959796667 0.000541769818124293 0.00226153280968293 0.000225952189717254 0.000739724257578173 0.00033508847421983 0.000184718463404947 0.0131118289901556 0.000733291754854029 0.0082257424364696 7.33073585699288e-05 5.7513750733928e-05 0.000499333888528441 6.6814582334416e-05 0.0628307219478857 0.000104371842637044 8.00032259362148e-05 0.000163821482894894 8.12048208840399e-05 0.000842499961250021 0.00195023532880834 0.000236447006414592 5.64944087115781e-05 0.000585715332790782 0.000100146465421916 0.00349421644534725 5.79869386591472e-05 0.00115622803950548 0.00183685159551369 0.000366221366202067 9.76044056295635e-05 0.00161987157801667 0.000188287220326041 0.00539169579545703 5.91861159026906e-05 0.000795950559927453 0.0018852716105274
"Hippel_Kreuz-und-Querzuege_1793" 0.00138584459326769 0.000136556121064315 0.000154267107072249 0.00278410445432635 0.000292566744167671 0.0261860191231516 0.00584580146056337 1.46863172505017e-05 0.00277284698509011 6.0980617069459e-05 0.000635177491768896 0.00310830007185357 0.00429585259910684 0.0156392116143218 0.000277410787095854 0.00362543835323681 0.000456116341247894 0.00389307351892607 0.000681693457183895 0.000381270028914339 0.000249833631072237 0.00129591980844177 0.00126504548094034 0.000463039143642615 0.00090381875746476 0.0335488582801219 0.00086935320366393 0.000454016635021052 0.0164213519110959 0.219900516639709 0.000825355197783827 0.00437478066806579 0.00134113260325029 0.00013159117133854 0.000171860913143647 0.00212438697820557 0.0747816192962941 0.0011672018354607 0.021800318477313 3.60245534304584e-05 0.000564438461422024 0.0175515781016238 0.00185919752053868 0.000173408953427937 0.000935546916799418 0.00107007349722986 0.000492932975950495 0.000969000866999407 0.000715442932548587 0.000583608488192896 0.00264924184478342 0.000418752852562076 0.00096494355370074 0.00228727989912212 0.0318785352581534 0.00506411443586639 0.0975361281285955 0.000371345193374401 0.00041751215927251 0.000615814257876079 0.140854659171329 0.00634649388095552 0.12719740940988 0.00146645634033201 0.000428841263730179 0.00133148627038563 0.00011118386026369 0.00101524140728585 0.000373389596744969 0.000367573114493144 0.0225269073843483 0.000679369695163968 0.00351531734400801 0.000684091286362385 6.26999148977111e-05 0.000505062453604035 0.00147836179569182 0.000194052510707682 0.00091338650949316 8.72173244438379e-05 6.47266491933633e-05 0.00136416148554642 0.000368806331484283 0.0036515220435108 0.000198718442422364 0.00283754733592327 0.000552928001440008 0.000204053733679073 0.0365880508283889 0.000203480790128137 0.00167854763964214 0.00178826441177678 0.00148005379202185 0.000176565576663189 0.00325942134729985 0.000900056724811712 0.00720314902950567 0.00222612275815674 0.00030976116064629 0.00293272211345996
"Hippel_Lebenslaeufe_1779" 0.00194563736783105 0.000200566754767911 0.00154559498781065 0.00604084056441195 0.00116282811058328 0.033453083418291 0.0062887674128384 1.66392414578187e-05 0.00333067479841675 0.000430762705873582 0.000727089207090111 0.00185033606262091 0.00576181029393306 0.00934999645406111 0.000672477454860818 0.003230352365215 0.000719599814764178 0.00424808903062272 9.34296458676262e-05 0.00115252133006253 0.000570268867759748 0.00142838355468454 0.00100149006173189 0.00385034858190786 0.000567318962432402 0.0226898215586552 0.000975106912854489 0.000195278541659363 0.0435995829220873 0.00834905039285751 0.000526333213122728 0.00710279887256951 0.00272628678111525 0.000434375447415697 0.000417783690946315 0.00328528655487819 0.329289951271177 0.000331085493981818 0.0273332951656263 0.000640518153801341 0.00028673495024734 0.0154508491870823 0.00160249662197269 0.000488490633819421 0.000698533578245324 0.000581309265678643 0.000508462967489801 0.00111769955784235 0.00278638950450047 0.000769906285325436 0.00451772830421953 0.0015415601560051 0.00337979559302136 0.00173243413955679 0.027636090390748 0.000986920914417214 0.0634140355036674 0.00157472831285037 0.00158411188123972 0.00403402583218997 0.0109200617141495 0.00706391519208832 0.103055937817175 0.00117405241485487 0.000810482227414122 0.00120858912456619 0.000125968618652624 0.00120638703563743 0.000437412971967333 0.000867163768153316 0.0616791938415859 0.000873228273106385 0.000624173431459058 0.00213615080366159 0.000391696804875789 0.00101007458685831 0.00529984390630196 0.000404873536428152 0.000674525036710658 9.88151145023339e-05 0.00106513200278209 0.00297441338802753 0.000802284375309556 0.00530439811664943 0.00193328063143378 0.00533194227931637 0.000599115595905999 0.000476715889211519 0.0460209490074283 0.00325721890471333 0.0027043349204231 0.00194358920918787 0.00449629566133973 0.00184547189816194 0.00267326043573721 0.0010728422829302 0.00633108026484967 0.036644685362433 0.00101158144631495 0.00122109650493167
"Hoelderlin_Fragment-von-Hyperion_1794" 0.00638412115979996 0.000137257244338086 6.2650865213034e-05 6.82670071074496e-05 0.00207907667118599 0.129218588222019 0.0022105215601135 1.47617215513127e-05 0.00232730607918382 6.12937112723633e-05 0.00222587025889653 0.00058919256171744 0.00038212523513527 0.00163075925875043 0.000173054875418495 8.57794574947606e-05 0.000114040778715699 0.0080154071744313 8.28873371681005e-05 9.48752821643973e-05 0.000129300500180377 0.0147118340196081 0.000178049745210759 0.000104293310170909 0.000156761355804559 0.0400775169840928 0.000297023477629221 5.97504497339792e-05 0.0231524114757486 0.000182084466492695 0.000140730759648779 0.000139101221864313 0.000138670493453047 7.91992307442149e-05 0.00010893801231214 0.00522497084667423 0.00623517396823696 4.60571278581558e-05 0.00235422915126603 3.62095151344118e-05 0.000187546649908676 0.0520290457340827 0.000592786624781412 0.000174299291057484 0.000183320078841408 0.0209070705230728 0.000114141238316066 8.60477554683762e-05 6.1577980254233e-05 0.00018200147775862 0.00287077515180719 8.39115139259053e-05 6.20908210985572e-05 0.0179377315266491 0.470460429424302 0.000143281244642947 0.0278088968917053 0.000280035568003785 5.88038645653397e-05 4.85457928300652e-05 0.00012270288329629 0.0342096039129287 0.0810052619829742 0.00195326427465153 0.000175821912134365 4.01772473843194e-05 0.000111754714147727 0.000551193953473645 0.000215832626125536 9.37354483042814e-05 0.011870408882504 0.000257340572725865 0.000245708476734741 8.03279965120667e-05 6.302183653151e-05 0.00608054992307053 7.32134077862652e-05 4.93016259870924e-05 0.000114367522918028 8.76651263846593e-05 6.50589767362738e-05 8.89817979529814e-05 0.000170037946330706 0.000488003436729044 6.07220404562593e-05 6.19048722319735e-05 0.000195963656403179 6.15753908893435e-05 0.0102515174559536 6.35403416140564e-05 0.00141366593509714 0.00357724779092417 0.000211680257147148 0.000106951969187307 5.82314243813295e-05 6.59046671776785e-05 0.00125780238469133 6.48543639348145e-05 0.000110183790200874 0.000442435448771666
