"Text" "Topic1" "Topic2" "Topic3" "Topic4" "Topic5" "Topic6" "Topic7" "Topic8" "Topic9" "Topic10" "Topic11" "Topic12" "Topic13" "Topic14" "Topic15" "Topic16" "Topic17" "Topic18" "Topic19" "Topic20" "Topic21" "Topic22" "Topic23" "Topic24" "Topic25" "Topic26" "Topic27" "Topic28" "Topic29" "Topic30" "Topic31" "Topic32" "Topic33" "Topic34" "Topic35" "Topic36" "Topic37" "Topic38" "Topic39" "Topic40" "Topic41" "Topic42" "Topic43" "Topic44" "Topic45" "Topic46" "Topic47" "Topic48" "Topic49" "Topic50" "Topic51" "Topic52" "Topic53" "Topic54" "Topic55" "Topic56" "Topic57" "Topic58" "Topic59" "Topic60" "Topic61" "Topic62" "Topic63" "Topic64" "Topic65" "Topic66" "Topic67" "Topic68" "Topic69" "Topic70" "Topic71" "Topic72" "Topic73" "Topic74" "Topic75" "Topic76" "Topic77" "Topic78" "Topic79" "Topic80" "Topic81" "Topic82" "Topic83" "Topic84" "Topic85" "Topic86" "Topic87" "Topic88" "Topic89" "Topic90" "Topic91" "Topic92" "Topic93" "Topic94" "Topic95" "Topic96" "Topic97" "Topic98" "Topic99" "Topic100"
"Fouque_Resignation_1829" 0.000602479020720036 0.000438485343477117 0.000558492847677008 0.00157322006525884 0.00120671032244638 0.00154726330456198 0.000283750764311008 0.00117883213276259 0.000218531281117903 0.0228751818334941 0.000545281111203164 0.000195036841602731 0.00083107796158782 0.00113997326568102 0.00311623448805327 6.51422332250418e-05 0.000128712599901729 0.000104439296681944 8.39418725674243e-05 0.0423128229215052 0.0276915668028849 0.112110989678985 0.00276855502949614 0.000850480937173021 0.0285426149851819 0.00010923134621251 0.000158024770185467 0.000147592497296211 6.29064024733956e-05 0.000213914491453054 6.59406793581157e-05 0.00264513298467196 0.000151512434999528 0.0017271897058035 0.00305999953632362 0.0527707502124909 0.00251149041165999 0.000891219436553706 0.0540079940078855 0.00575775303139811 0.00126858560121981 7.30400919809287e-05 0.000730768155284672 0.000238143774804942 0.000377173254012694 0.000723194706975914 0.000962180437068775 0.00167033089759151 0.00224636049521287 0.000185920169656568 7.74747664102072e-05 0.00238141510240011 0.00282618880975019 0.00236082441140133 0.000422371171468389 0.00139182331218313 0.00521061323335806 0.00300393555420195 0.126827545336469 0.00120853254109077 0.000579501689209272 0.000817654940620884 0.00317055182045824 0.003467166958095 0.00450647156609468 0.000119080506544959 0.00132340534664073 0.000576120007123662 7.13409395943748e-05 0.00251272917136434 0.000435568011806962 0.00230636829343193 0.000885644531518899 0.173480386435703 0.00070573481592569 0.00176574375349595 0.00671023822123809 0.000144436127433501 0.000105464707008968 0.000538033424683864 0.00179939791471744 8.65773045501712e-05 0.00098462124774746 0.000324828366269163 0.000487869726163457 0.00595948368418336 0.162823713657246 9.0207018038816e-05 0.00409591919617664 7.37073444558314e-05 0.000131419354064494 0.00270010347554895 0.00183969525961535 0.00969703823919757 0.000381829234671418 0.00200814179012395 0.00432534360042442 0.0633267847684419 0.00453415273000825 0.000670634107496998
"Fouque_Rodrich_1807" 0.000135569820642259 0.000149769722248433 0.00032730578867202 7.27215942633504e-05 0.000777182847461825 0.000150409509267924 0.000281316887335168 0.000585164506855945 0.000101533594279557 0.019861301295188 8.14005900858744e-05 0.000548432151721227 0.000203499203785981 9.17664536630571e-05 8.70673806370665e-05 5.41699245715639e-05 0.000263153153682277 8.68479409360081e-05 6.98030245549704e-05 0.0126709608069097 0.0239410825515146 0.146877223372646 0.000741736966300632 4.77792038078655e-05 0.056459329133325 9.08328359689618e-05 6.22113470860628e-05 7.34076932215739e-05 5.23106886016662e-05 0.00071020603475796 5.48338834913272e-05 0.000218310039486112 0.000125992259848153 0.00102433568620861 0.000192070466951881 0.0337688375611443 0.000298902963905849 0.000304269229598339 0.0377145461072675 0.0108289690941576 0.000948033253110292 6.07374982008756e-05 0.000194575641392418 0.000352337888641887 0.000423208367736885 0.00150584279827685 0.000626480853821627 0.000261207759572714 0.000181255482807885 0.000154604487258461 6.44252130279613e-05 0.00988562589115449 7.9767626235428e-05 8.75464210679765e-05 0.000146771821629062 0.000862058434001596 0.0105092711821885 0.00245263580214138 0.222643852221991 0.000136496214664728 6.99592864538017e-05 0.00045771306640132 0.000886203764394972 0.00126015414779971 0.000627561885226637 9.90230413992673e-05 0.00108056105600423 0.00112940116623268 5.93245445445703e-05 0.00285387382358642 5.35144410631018e-05 0.00363103582877226 0.000146238468960759 0.201377211131655 0.000256766882880321 6.64902732036606e-05 0.00137485021848945 0.000120107858467981 0.000253777387849356 0.000133985976124195 0.0026744101640881 0.000217909398426505 0.00103430696295592 0.000334424827481195 0.000254550333747705 0.0012757507066783 0.0896173465671351 0.00159101165762871 0.00115192834685006 6.12923612205513e-05 0.000399890082156886 0.000774793500388892 0.0003580179034411 0.0101262278419344 5.95716105965255e-05 0.00125577900346565 0.00528685598581791 0.0475763901751868 0.0181475528046257 0.000100937341689357
"Fouque_Spanier_1814" 0.000378638669847437 0.00153000894890494 0.000344024551432427 7.46974332155077e-05 0.00161568030067368 0.000328933163053276 0.000121922066466702 7.24401753611133e-05 0.000104292252592294 0.00785015105144121 8.36122365472793e-05 7.73910460355347e-05 0.000693480891191004 0.000383874416816127 0.00282925647449464 5.56417163837224e-05 0.000109940811424169 8.92075914133423e-05 7.16995662396129e-05 0.0177541114947719 0.038077494834015 0.146066184088751 0.000485476567064449 4.90773603312878e-05 0.0549061499931056 9.33007556736984e-05 6.39016235999918e-05 7.54021734186107e-05 5.37319651454539e-05 0.00312857762623245 5.63237150055797e-05 0.000714730532040921 0.00012941545782944 0.000382923845225612 0.000197289003674113 0.0296188745353374 0.00426140661236269 0.00248857030306462 0.0453230554132023 0.00991384278539531 9.17991890989098e-05 6.23877303776797e-05 0.000779428764338222 9.46651884608607e-05 0.000286214268872107 8.89305383330132e-05 0.00084482786761361 0.000443945798392012 0.00010833257411268 0.00132773124578196 6.61756400736157e-05 0.00692578575342866 8.19349052209014e-05 0.000499776380002986 6.16777024232593e-05 0.00166072440826853 0.00745640284008879 0.00291652216111996 0.144820337298095 0.00247566124771969 0.00461668240261389 0.000680644953379689 0.00108809232523557 0.0044916689499917 0.000296898240644807 0.000101713488223758 0.000518947389198714 0.00157991843514783 6.09363869019542e-05 0.00511010848331306 5.49684234493033e-05 0.00196597951253163 0.00199561920958541 0.253717644246427 0.000263743215205788 0.000296380076583005 0.00604030671867584 0.000123371177811089 9.00834531664406e-05 0.000137626362633192 0.00264723491444247 0.00316849745191939 0.000633763764666035 0.00045595405772598 8.71722853510585e-05 0.00516015130876032 0.0825604499722941 7.70509862042562e-05 0.00211699841761337 0.00644602233605744 0.000112252805348675 0.00117030773070392 0.00120847250599412 0.0127510518313969 6.11901657155609e-05 0.000286922092217852 0.00249821098959301 0.0389121735740001 0.0145631140087976 0.000103679799874677
"Froelich_Kentucky_1819" 0.000681644589034365 0.001593604099805 0.00034264276332924 0.000254675784497493 0.00107658488101489 0.00232199862144836 0.000508540753833682 0.00106715439845877 0.000106175973176836 0.0460437042191243 0.00728222666846666 0.000808025267716437 0.00118439632932901 0.00129935002083343 0.00150151869628865 0.000645964995322341 0.000111926555948938 0.000770933684152708 0.00141271337911797 0.0126621642868453 0.0222272036144702 0.0959173318639102 0.00103332282665714 0.00162804701788184 0.0592256629269021 0.000357628244351943 0.00103857767211855 0.000303434598546636 5.47024687665431e-05 0.00127476999419488 5.73410306615051e-05 0.00214800234687475 0.000131752952281921 0.00069218408589431 0.00127115077026621 0.041031973667003 0.00116892017143579 0.000355272790732687 0.0392069663036691 0.00697108879834883 0.00146167961997946 6.35145739256343e-05 0.000411493886624531 0.00611817360772393 0.00121645057023045 9.05367965304189e-05 0.00060759091562834 0.0036705193579267 0.00097043978518145 0.000400582652506833 6.73709006256071e-05 0.00429460831196968 0.000624765932778393 0.000874864250139828 6.27917214877063e-05 0.00109585166261107 0.0067697903755802 0.0118998679527903 0.155967494708957 0.00101717052852148 0.000504407203182854 0.00345593107688006 0.00126945621221099 0.0054925072303771 0.00110665575889024 0.000103550631316656 0.00140746932161643 0.000639277219999946 6.2037016368685e-05 0.00249213315574751 5.59612599081729e-05 0.0186542814606942 0.00305285534494263 0.00526770074365457 0.000569988936003463 6.95303807009397e-05 0.00804788764038592 0.000217702755731459 9.17105352443356e-05 0.00130298986367025 0.0012431396290207 0.00153267525428461 0.00100692811223261 0.00127363251517433 0.0783393887996572 0.0135417746632709 0.145236283778215 0.000504501291037364 0.00406213093881438 6.40948067196365e-05 0.000114280308972885 0.000620044895049501 0.00204218986160864 0.0346969939181685 6.2295378920424e-05 0.000726143395647111 0.00513965635345511 0.0814987413604777 0.0188686803089425 0.000105552458373948
"Goethe_Lehrjahre_1795" 0.000621209679866456 0.000671780236901195 0.00165245916055643 0.000275008741053701 0.00134431817991973 0.000464915143014554 0.00100681219482117 0.000570443922131091 0.000946017830929764 0.0148828745413714 0.000338104074544461 9.34317083583586e-05 0.000585479813413505 0.00177150429267015 0.000552664832246925 0.000632860273806793 0.00023744663190462 0.000177637195497846 0.00021379760788228 0.0359823302901369 0.0259279871547898 0.0660693160417662 0.00205818852946718 5.92495107943825e-05 0.0229388020897423 0.000112638986553003 7.71463646721957e-05 0.000227891120042427 6.48688647351587e-05 0.000401486342103628 9.19670968478486e-05 0.000563982865668693 0.0005873533173555 0.000682855926669611 0.00118212542937572 0.0304120509123944 0.0153377657907272 0.000385417699575371 0.0710211750905687 0.00780024428644698 0.000819069456827852 0.000320107828802464 0.000600528660510024 0.000762993749802473 0.0041484507431851 0.00043732015064338 0.00165372905918525 0.000622082817589854 0.000278945224635316 0.000251910364687103 7.98917112574864e-05 0.000799009711625508 0.000197194112572468 0.000305502388673242 0.000371347921121583 0.00116468048523847 0.0144562754802478 0.00701626180744318 0.0645504285410989 0.000836348939316612 0.000681599007121883 0.00186556617532917 0.00350351668663307 0.00048440754752632 0.00167658987557314 0.000122795406634897 0.00237811274693022 0.00106367504617259 0.000448123361193134 0.00243727984810862 0.000148496989508539 0.0070286187780927 0.000295500873280101 0.00149074806907944 0.00136990393325671 0.000284586742159628 0.0106881644965803 0.000996004078774274 0.000509658112486 0.000769252540512089 0.000289709557577855 8.92782171158952e-05 0.0033994367701616 0.000508398805796467 0.00161273897488637 0.145326695220036 0.237985067394304 0.000156144428401654 0.00520962588977506 0.000384115819343048 0.000539577593676691 0.00189754792291142 0.000219756960601503 0.0207913227668547 7.38729092111104e-05 0.0012371616753392 0.00646095035759093 0.116491523970135 0.00941060977952226 0.000978175746019649
"Goethe_Wahlverwandschaften_1809" 0.000915683636095042 0.000174411432963781 0.000430806957167655 8.46865259043658e-05 0.00153939830270142 0.000175156484561566 0.000138226386044047 0.000621871263377479 0.000556590109589124 0.040244140876814 0.000726536251368547 8.77403485330688e-05 0.00065507984003527 0.000106864848522784 0.000235935826053196 6.30825378202583e-05 0.000124642909050949 0.0019590843290824 8.12877620060201e-05 0.0160926341318351 0.0133960600528487 0.0559738008036735 0.0042058286147508 5.56403475742276e-05 0.0200051168242027 0.000105777622096621 7.24470208597242e-05 8.54855091745639e-05 6.09174005357693e-05 0.00104112469733973 6.3855738336935e-05 0.000162407782735395 0.000437414691524733 0.000518426144560709 0.00408612051820592 0.0319800278127309 0.00129357409545231 0.000706650379617644 0.0482280692170734 0.00633733559786128 0.00109439187610527 0.00243101449321325 0.000442247299601302 0.000802197716176714 0.00279159239933575 0.00102916028916736 0.000682054311279803 0.00267969533037286 0.000401704795240255 0.000325399853065061 7.50251356182983e-05 0.00103950393789494 0.000625404583526742 0.000101950491194665 0.000372913273824926 0.00110751699731147 0.0291060989948018 0.00539012765453336 0.0859773249498901 0.000952995192849947 0.00130298728340129 0.000872564190290535 0.0010817522585552 0.00101962219022218 0.000951734906296511 0.000187994461417923 0.00135482521961507 0.00062127695819112 6.90852508010871e-05 0.00238106841552218 0.00157125265083261 0.00269718052319004 0.000521592629450415 0.00369297033247576 0.000806620679831216 0.000227974388568121 0.00638886058483462 0.0001398692832645 0.000290825080760612 0.0010984246630658 0.000598715634632224 0.000239954304443077 0.00225174828838691 0.000221097801251661 0.00116385508221018 0.24516037034791 0.201204473377275 8.73548133885409e-05 0.00552621544228697 0.000852897988964953 0.00149763636610378 0.00129922380212009 0.000131958152592883 0.00918490639567189 0.000214731154823205 0.00124322427095488 0.00327759756572875 0.0926424894590845 0.00634565001087936 0.00831915658501907
"Goethe_Wanderjahre_1821" 0.000397720583985348 0.00039649175568675 0.000759644729511286 0.000518146129835028 0.00140429414300658 0.00152577421883676 0.000291355870799855 0.00147778592311075 0.000180534323711295 0.0398131976782629 0.0020043910858375 0.00120509081124764 0.000469280579663748 0.00209425872674361 0.00163920145903325 5.78862008950149e-05 0.000214978041302765 0.000292140036774181 0.000787445754049104 0.0236230984063813 0.0119817254757317 0.0440941718598548 0.000947655650171414 0.00210900631172742 0.021633777799112 0.000591700878649221 0.00163156847720789 7.84437584263185e-05 0.0025915779009244 0.000155724316451204 0.000554732438649574 0.00038481581871548 0.000134635839397414 0.000628230921810326 0.00117070244660743 0.0230285822647902 0.00262749916273559 0.000443418433327723 0.0495009461852597 0.0089946712926943 0.00245141452674894 6.49043366872643e-05 0.000628277548850569 0.00401718834091413 0.000715155522859741 9.25178327020945e-05 0.000985937554466273 0.0010175646772689 0.000199311701467402 0.00032610245247795 0.000211663355770132 0.0126007928527121 0.000181596585642364 0.000705668989727056 0.000552956609729567 0.0014865822739074 0.014360027582338 0.00821939592992419 0.0728987787158761 0.000316175736372225 7.47587769812497e-05 0.00678017031055173 0.00212288581238103 0.000914206973956297 0.00100792917366205 0.000105816423283011 0.00170655917079218 0.000461825458451464 0.00232719230716787 0.00191827080087838 0.000723608429698282 0.00643519534961441 0.000370153604129294 0.0028561820152675 0.000871041708231191 7.10517753656235e-05 0.0137332944658748 0.000637216977328615 0.00120671153202703 0.00191075076911508 0.000527976160181503 7.69336726118494e-05 0.000621107441103833 0.00026684784657815 0.0073831447690807 0.269666661641548 0.15450008277541 0.000890372644739011 0.00628050609166166 0.00235321161833798 0.00211592058270735 0.00142099201739674 0.000965481605196445 0.00704574276853823 0.000185846920685073 0.00166335689163131 0.00436880507507307 0.105348033949738 0.00449172752306497 0.00912410935259694
"Goethe_Werther_1774" 0.000909014919993782 0.000177604220258737 0.000137931886294506 8.62368030815365e-05 0.00616693404467072 0.00131624377473286 0.000140756767462797 8.36308406981698e-05 0.000120403473888904 0.0416131661377643 9.65287784057035e-05 8.93465291904432e-05 0.00071551079204024 0.00395410942827692 0.00370193260491534 6.42373309543065e-05 0.000126924630436192 0.000102988511959919 8.27758211851572e-05 0.0838462957078302 0.0452545808078991 0.0728553782484243 0.00214525609228049 0.00649844189838611 0.0763982524857194 0.000979863122466533 7.37732408432866e-05 0.00101894770301583 6.20325585226469e-05 0.000108982212667314 0.000597537423115764 0.000165380830410699 0.000726587254955998 0.000779258060415597 0.0048787058411153 0.0898480349707593 0.0028384286329898 0.00295068247171268 0.0531270191186679 0.00729667099983445 0.00237341166603877 7.2025479158861e-05 0.000230737258185744 0.000846067950367541 0.00919529963153501 0.00180092368301906 0.000819279486302349 0.000211281919329527 0.000125067950248277 0.000183337519732417 7.63985507421461e-05 0.00248978987366618 9.45923304573781e-05 0.0031917989681847 0.00125688943889034 0.00384462986571647 0.00401790245633412 0.00874964621784091 0.0602854712922047 0.00446803041451879 8.29611241441361e-05 0.000510177916314433 0.00430471431444499 0.000689604426233905 0.00492425904626309 0.00011742633818999 0.00253998716715223 0.000208093938955916 7.03499299983066e-05 0.00537866634032659 6.34600267324308e-05 0.00654533976938907 0.00225626730466467 0.00187186250370292 0.00298176983432075 7.88473995267094e-05 0.00781508080043212 0.000142429739669064 0.000103999678130926 0.00158533022767611 0.000277042386334195 0.00253184829081004 0.00691677791631676 0.000225145232310412 0.00704221794392923 0.0388823662263864 0.127923005021352 0.000525028500505267 0.00843820035221733 7.2683462711748e-05 0.000129593784598666 0.00520519819407765 0.000327506799882347 0.0437522056434058 7.06429129380567e-05 0.000331246241018045 0.0193646801714954 0.0693548578780537 0.00850594910384403 0.00138420718082804
"Haller_Usong_1771" 0.000292014117657077 0.000132918640513921 0.000103227945727177 0.000324608914742846 0.00453970093149969 0.00013348644300145 0.00138117715327685 6.25891526363671e-05 9.01097172080248e-05 0.0135301512208259 0.000591902984497148 6.68667623850953e-05 0.000531753481327964 8.14415095558801e-05 7.72711446188719e-05 4.8075089028011e-05 9.49901376258571e-05 7.70763947969347e-05 6.19492577559586e-05 0.00568562839419587 0.0324844857304292 0.0238978697619802 0.014338104624991 4.24034091780221e-05 0.0201463986763278 8.06129362448269e-05 5.52117447711007e-05 6.5148353350683e-05 4.64250417834588e-05 8.15620683271787e-05 4.8664343756184e-05 0.00130834681357665 0.000690310706920733 0.00367181845587906 0.0023218006316543 0.0180711396460982 0.000899270505733876 0.000737771939868107 0.0107026217936059 0.00816074598787225 7.93155652890746e-05 5.39037234487598e-05 0.000172683299018904 8.17918220157689e-05 0.000457788199205864 7.68370177185849e-05 0.000797991927130164 0.00158773281612458 9.360060191501e-05 0.437839496044894 5.71765214085916e-05 0.000190115641704085 7.0792709481349e-05 0.000293320885123424 5.32902510517953e-05 0.000372840528262531 0.0103755353870796 0.00199408674402869 0.0216043768490077 0.000121138578720451 6.20879381170153e-05 0.00100852172714563 0.000237782713951332 0.000770142607203279 0.0032796143086349 8.78816348508119e-05 0.000187728864730684 0.00259948993530941 5.26497458337533e-05 0.000880197379806289 4.74933561148689e-05 0.0638860940774607 0.000519120350184747 0.000336136336571475 0.00167798351381833 5.90092349037672e-05 0.00143010755575313 0.000106594130128124 7.78331495215023e-05 0.000118910775335601 0.000207337963605976 6.38942114507472e-05 0.00021841487706367 0.000387758344168184 0.0019745946997197 0.000828049616110506 0.121603109214864 6.6572946742335e-05 0.00194278373647002 5.4396157013699e-05 9.69877272218775e-05 0.000278849239922149 0.00143990298003128 0.031937208800461 5.28690136754105e-05 0.000247904019213751 0.00068869389638192 0.0953767833241865 0.0227295508851627 0.000247491333304432
"Hauff_Bettlerin_1826" 0.00163383462595044 0.00249221781764324 0.000149512332404185 9.34770480864113e-05 0.000518445062477675 0.00240885599300429 0.000152574384142781 0.00501994976893798 0.000130512274531357 0.0104154428858605 0.00191547666932333 9.68478596961945e-05 0.000773271748777591 0.000117957496513579 0.000111917262114682 6.96305505305084e-05 0.000137580932486748 0.000111635192178019 0.000496281372703782 0.0403322778631954 0.0249196215144089 0.133746632496936 0.000607529796551135 6.14158555944799e-05 0.0382165521485848 0.000116757415203903 7.996707363187e-05 9.43589663936151e-05 6.72406704416213e-05 0.000118132110306013 7.04840098158668e-05 0.000179265827169577 0.000161951682325491 0.000479194386644023 0.00597083002668433 0.0500295836367362 0.000424600874851602 0.000513057150236431 0.172040611552636 0.00286664185552065 0.00152128655093589 0.0357807608257019 0.00131685667553509 0.000118464878817656 0.00290136910381186 0.000111288485430577 0.000484997984168107 0.000229020666666897 0.00013556836967128 0.00153757521537842 0.0014018435774223 0.000429131702290855 0.000102534086455058 0.000287969794188717 7.71840384213019e-05 0.00270751344593904 0.00124418231162224 0.00752176160047336 0.0905336270573039 0.00164099166671117 8.99263506277229e-05 0.0011958478719661 0.000806662259224711 0.00301957388949895 0.00137507941097031 0.000127285185319527 0.00145918304872655 0.00548476342975772 7.62563494278619e-05 0.0030571861783456 6.878798562168e-05 0.00294712729186324 0.0341071344080443 0.00705814435836361 0.000903517556067187 8.54672470879747e-05 0.015280054931883 0.00133700815217423 0.00120741014357399 0.00234052492415207 0.00341057328352236 9.25425040073462e-05 0.000899118528865946 0.000451342209113271 0.00168801911103479 0.0073858651030415 0.143661534005905 9.64223057269039e-05 0.00803037330504689 7.87858002176754e-05 0.00014047418273583 0.000753159550861308 0.000145655503559664 0.0299432102142479 7.65739305460027e-05 0.00244692007499725 0.00275565639202177 0.0640953996375788 0.00366563131047313 0.000129745845623817
"Hauff_Lichtenstein_1826" 0.000155102605872999 0.0005014583257435 0.000570892766183806 0.000293419446545108 0.000871892500812005 0.00105097295319385 0.000135798852610734 8.06850882866735e-05 0.000116162468769263 0.0286208283674049 9.31287183394219e-05 8.6199451490107e-05 0.000445558181737747 0.000104988086783876 9.96119752860082e-05 6.19746815418766e-05 0.000486757037249004 9.93609188982007e-05 0.000485169709867918 0.0542980766628716 0.0254115963281386 0.0830654310322696 0.00154026041873592 0.000740956464571501 0.0405553210741107 0.000259596292554595 7.11747054189886e-05 8.39842116471951e-05 0.000446092298514536 0.000105143501815015 6.27343031018967e-05 0.000695745286337637 0.000247929343752976 0.00242174022201844 0.000595148834884894 0.0356915354097132 0.000300345736550357 0.000512323265338187 0.0572009909613624 0.00582553204028023 0.000281855255049148 0.000204194333857307 0.000222609935429588 0.000105439682476795 0.000899734520511989 0.000446564882961172 0.00145793463105068 0.000988960211027433 0.000120662646977748 0.000448032137034908 7.37075432955544e-05 0.000245082361550598 0.000181064363920772 0.000100160035457517 6.869766452845e-05 0.00174157117313139 0.0126779588936996 0.0153681677283839 0.0526378046600015 0.000287131799559464 8.00389613454858e-05 0.000519924249795544 0.00267322108548779 0.00138969120501732 0.000842175553149026 0.000323296998031486 0.00163977902031035 0.00136689958686177 6.78719748060464e-05 0.00233189366343587 6.12247565232582e-05 0.00914429180874909 0.349401838587103 0.00145425833682231 0.000518398172498584 0.000244886858547857 0.00972028010824004 0.000411074331092515 0.000100336468481334 0.000311013038821839 0.000436100768094123 8.23674690383242e-05 0.000641998600010886 0.000217214879040272 0.00134089719403235 0.00283309281893443 0.0886812526254365 8.5820687118366e-05 0.00274574429160351 0.000266577301240086 0.000277289653035745 0.000570417643486822 0.000265043428490439 0.00947293345544535 0.000131105620126108 0.00331718005555706 0.00210517001600882 0.0270395304208299 0.0434002999208468 0.000438613395992489
"Hauff_Memoiren-des-Satan_1826" 0.00123159650179971 0.00442340619203677 0.00162003729742709 0.000677655556815692 0.000776203507806904 0.00492492991312557 0.000867897243671757 0.00702882836145673 0.0009096545129424 0.0130152895650502 9.26525249628456e-05 0.000681135131104402 0.0021329741945064 0.00030617453563757 0.00100600896803956 0.000355432272543034 0.000251389826946624 9.88528585241986e-05 0.000974713683263947 0.0710762887935478 0.0312339632350405 0.0673158754097649 0.00113027759834213 0.0145763505154391 0.0286714237473676 0.000405028191028963 7.08107690961804e-05 0.000211859769496525 0.00172650621972761 0.000104605873465273 6.24135249342817e-05 0.000568275165667181 0.000429792991246895 0.00172272778646928 0.000218620205518298 0.0204264463890304 0.00421701917027341 0.000273489016175501 0.125783970624428 0.0456452034907801 0.156155127374851 6.91331913233141e-05 0.00219718822911104 0.000104900539671879 0.000640315535837067 0.00120021275962788 0.000995356964155065 0.000202797586669969 0.00054792834139463 0.000571303550776732 7.33306558590374e-05 0.000988867195574416 0.000948154133891147 9.96478889753905e-05 0.000196651386800296 0.00165922483607064 0.00873204215713534 0.0121492369264225 0.0468884963487667 0.00117870916747611 0.0022855856968802 0.00138158715020249 0.00806221208930392 0.00248117236670373 0.00163897667616242 0.000486636117813504 0.00221881078259937 0.00456428260825993 6.7524926275431e-05 0.00179459271728032 0.000482846212378798 0.00492205241215695 0.0105672719590941 0.00347657566642812 0.0139158867780769 7.56811675602046e-05 0.019325894751312 0.00213945842100724 0.00234465844993314 0.000195125481949146 0.000265917346511024 8.19463009614862e-05 0.00610033222842416 0.000216104198161836 0.000382972727453549 0.00574116165895792 0.117206810116969 8.53818617645149e-05 0.0147007108239307 0.000326374738163285 0.00306435987543474 0.00195885666314274 0.00139874638829783 0.00954414908789983 0.000209090410197272 0.00205200814958903 0.00208113774900289 0.0491317844446853 0.0100660270689295 0.000114889825254219
"Heine_Harzreise_1824" 0.000112500194169488 0.000124283728884767 0.00968298916754631 0.000462681206582176 0.000334696672899522 0.00647619281807505 9.84986499789092e-05 5.85231179562872e-05 8.42558396630022e-05 0.0884546804195914 6.75488257400349e-05 0.00621735050928447 0.000168870179445547 7.61507524789124e-05 7.22513106611384e-05 4.4951944345553e-05 8.88192089971176e-05 7.20692125447537e-05 0.0448050717482647 0.0581404945978239 0.00536942276130454 0.0469412049287071 0.000392207808135398 0.0506370691873449 0.115361646110249 7.53760065113496e-05 0.0235751145976099 0.000338463461971074 0.0166992241352888 7.6263479283737e-05 0.0117493151423679 0.00119361006955979 0.00203157478074158 0.000893642113232403 0.000698326253287183 0.0113205521221421 0.000877379894578643 0.000199388650259242 0.0714679300993504 0.00647196833747915 0.0109647837619279 0.0122500345397446 0.000563799611087056 7.6478307279514e-05 0.000598942824572211 0.000534488334435721 0.000313103978439433 0.000147850680248193 0.00773728120867098 0.000128295772271821 5.34621122954926e-05 0.00591536091663367 6.61937398560479e-05 7.26488338063125e-05 4.98283091695391e-05 0.000348619358072508 0.0196078640879128 0.0150470283110688 0.03821064444808 0.000113268945702177 5.80544642806599e-05 0.00357018920273067 0.00312565962919703 0.000205998559079218 0.00118529135740904 8.21725021977218e-05 0.0051014921617871 0.00519059067432864 4.92294136605222e-05 0.00411161385192634 4.44080030640235e-05 0.00534516330406195 0.00299076984642034 0.00843522419057899 0.0137304307013152 5.51757655970699e-05 0.0386228195723562 9.96693610341567e-05 0.00101373448947755 0.00342072085411104 0.00164295889602596 5.97433950764711e-05 0.00458978133702505 0.000157551937512524 7.04249252943929e-05 0.00599960704670809 0.0402862950308393 6.22481093095278e-05 0.0169205241394224 0.00718409471670725 0.0362612753640734 0.00143693121414952 0.00106798169459735 0.00463328774942328 0.000779896727754458 0.000931591201453428 0.000949098740460195 0.0335065076050999 0.00674056978573513 0.045468684353107
"Heinse_Ardinghello_1787" 0.000144228819643458 0.000320207059164955 0.00174637159713091 0.000268146231759971 0.00351855218731954 0.000285574023589746 0.000126278395586851 7.50284947239623e-05 0.000108018660699869 0.0277292387994906 0.00131782038966401 0.000175263322240779 0.000807696097976337 9.76276816771351e-05 9.26284734997822e-05 5.76298194105333e-05 0.000319808359190533 0.000200032238996564 0.000465712114646003 0.0351199445745302 0.0367073851240954 0.044787969279546 0.00138884176596331 0.0017874883609541 0.0984983527138414 9.66344327565442e-05 0.000190154874585467 0.000287440935422775 0.00510435441032077 0.00019072945940792 0.000216322945563335 0.000148369604542134 0.00380790299741772 0.00182190528465851 0.000938837486578795 0.0226510347203127 0.000765078593326574 0.000686683007885249 0.0306900337519069 0.00905403510896794 9.50792145468615e-05 6.4616871454931e-05 0.000390112233244929 0.000594373141442772 0.000592178353868844 0.00020870620031576 0.00206530930224946 0.000677482706376709 0.000224784686397091 0.00196585011382354 6.85401248322129e-05 0.0208937647771882 0.00117394585327133 0.000274121694287653 6.38814738890563e-05 0.00229115934509324 0.011702334061755 0.00592281304535983 0.0384204747800947 0.00665436786116013 7.44276658368987e-05 0.271539923297031 0.000723796837847628 0.000869864205700901 0.000846097900975223 0.000105347755944951 0.000225039220754645 0.000700465796770409 6.31136708377555e-05 0.0018214089124203 5.69324694230999e-05 0.0198690602292995 0.000250685946746092 0.00188151721720917 0.00176328183186196 7.07370827556122e-05 0.00190982128929016 0.00586145717950058 0.00045972252426824 0.000559105449137999 0.000505052113364392 7.65929287232217e-05 0.00160161000391521 0.000376883786571049 0.00127989552571613 0.0024371543823429 0.0841032367026631 0.000172221508817819 0.00780631885309624 0.000623072254473784 0.000235702763336559 0.00210708569682322 0.00031341650350484 0.0143687393959587 6.33765172801174e-05 0.000485510476146777 0.00535703150243587 0.125460059297092 0.0153536323239905 0.000482342940487896
