"x"
"Unger_Albert-und-Albertine_1804" 0.87497652530949
"Unger_Bekenntnisse_1806" 1.00826304424591
"Unger_Julchen-Gruenthal_1798" 0.811751986654119
"Voss_Ini_1810" 0.968464092120208
"Vulpius_Rinaldo-Rinaldini_1799" 0.923919839670522
"Waiblinger_Briten-in-Rom_1828" 0.948938662945339
"Wezel_Belphegor_1776" 0.897785135764742
"Wezel_Hermann-und-Ulrike_1780" 0.820726686299632
"Wezel_Kakerlak_1784" 1.05604313387281
"Wieland_Abderiten_1774" 0.931319658700634
"Wieland_Agathon_1794" 0.971978098344506
"Wieland_Aristipp_1801" 0.903485390983553
"Wieland_Der-goldene-Spiegel_1772" 0.989449136276193
"Wieland_Peregrinus_1788" 0.910412160296907
"Wobeser_Elisa_1795" 0.981475179536242
"Wolzogen_Agnes_1798" 0.993378073215249
"Zschokke_Goldmacherdorf_1817" 1.03546970000197
