"" "Ahlefeld_Marie-Mueller_1799" "Argens_Therese_1748" "Campe_Robinson_1779" "Cleland_Fanny-Hill_1748" "Crebillon_Schaumloeffel_1735" "Crebillon_Sopha_1742" "Defoe_Moll-Flanders_1722" "Defoe_Robinson-Crusoe_1719" "Diderot_Die-Nonne_1796" "Diderot_Jakob_1796" "Diderot_Kleinode_1748" "Ehrmann_Amalie_1787" "Ehrmann_Nina_1788" "Fielding_Tom-Jones_1749" "Forster_Ansichten_1791" "Gellert_Graefin-von-G_1747" "Goethe_Lehrjahre_1795" "Goethe_Werther_1774" "Haller_Usong_1771" "Heinse_Ardinghello_1787" "Heinse_Hildegard_1795" "Hippel_Kreuz-und-Querzuege_1793" "Hippel_Lebenslaeufe_1779" "Hoelderlin_Fragment-von-Hyperion_1794" "Hoelderlin_Hyperion_1797" "Hoelderlin_Hyperions-Jugend_1797" "Huber_Luise_1796" "Huber_Seldorf_1795" "Hunold_Adalie_1702" "Jacobi_Eduard-Allwill_1792" "Jacobi_Woldemar_1779" "Klinger_Faust_1791" "Klinger_Geschichte-eines-Teutschen_1798" "Knigge_Benjamin-Noldmann_1790" "Knigge_Braunschweig_1792" "Knigge_Josephs-von-Wurmbrands_1792" "La-Roche_Oneida_1798" "La-Roche_Rosaliens-Briefe_1779" "La-Roche_Sternheim_1771" "Lavater_Unveraenderte-Fragmente_1773" "Lesage_Gil-Blas_1715" "Lesage_Teufel_1707" "Liebeskind_Maria_1784" "Loen_Der-redliche-Mann_1740" "Mereau_Bluethenalter_1794" "Miller_Siegwart_1776" "Moritz_Anton-Reiser_1785" "Moritz_Hartknopf_1786" "Moritz_Hartknopfs-Predigerjahre_1790" "Mueller_Siegfried_1779" "Naubert_Alf-von-Duelmen_1790" "Naubert_Amtmannin_1787" "Naubert_Hermann-von-Unna_1788" "Nicolai_Sebaldus-Nothanker_1773" "Paul_Hesperus_1795" "Paul_Loge_1793" "Paul_Quintus-Fixlein_1796" "Paul_Siebenkaes_1796" "Pestalozzi_Lienhard-und-Gertrud_1781" "Pfeffel_Biographie-eines-Pudels_1789" "Prevost-dExiles_Manon-Lescaut_1731" "Restif-de-la-Bretonne_Anti-Justine_1793" "Sade_Geschichte-der-Justine_1797" "Schiller_Geisterseher_1787" "Schilling_Denkwuerdigkeiten_1787" "Schlegel_Lucinde_1799" "Schnabel_Kavalier_1738" "Schnabel_Wunderliche-Fata_1731" "Sterne_Tristram-Shandy_1759" "Swift_Gullivers-Reisen_1726" "Thuemmel_Reise-in-mittaegliche-Provinzen_1791" "Tieck_Franz-Sternbald_1798" "Tieck_William-Lovell_1795" "Unger_Julchen-Gruenthal_1798" "Vulpius_Rinaldo-Rinaldini_1799" "Walpole_Otranto_1764" "Wezel_Belphegor_1776" "Wezel_Hermann-und-Ulrike_1780" "Wezel_Kakerlak_1784" "Wieland_Abderiten_1774" "Wieland_Agathon_1794" "Wieland_Der-goldene-Spiegel_1772" "Wieland_Don-Sylvio_1764" "Wieland_Peregrinus_1788" "Wobeser_Elisa_1795" "Wolzogen_Agnes_1798"
"Diderot_Kleinode_1748" 0.967118522215188 0.856344109045814 0.900648337062778 0.984223224085925 0.78077472633025 0.818359447214132 0.833324388388894 0.914618838594909 0.861675059678953 0.714083152558429 0 0.892928597732079 1.01294958304155 0.743217235225228 0.864252688627734 0.895882567225332 0.758234436471717 0.885475886913156 0.943701683571576 0.864441961435975 0.856704800044253 0.79217100072975 0.798869857889853 1.24099133911515 0.986682413535761 1.14918959728259 0.928593953912261 0.899428995783324 1.00816726926563 0.939492715551187 0.947575431499013 0.873033171591677 0.850637045302846 0.873981724479963 0.877312110073691 1.09000553928446 0.939183438279113 0.832734920071846 0.875282292586643 0.936224168568866 0.746775613829842 0.755189031907062 0.828575360623303 0.908411950106769 1.12763492900424 0.881475712510254 0.903458868456621 0.970219505250143 1.10043015787081 0.834852228876921 0.855008290257941 0.794365720950841 0.829741363435174 0.790547321016879 0.822824144873787 0.814059089790135 0.838212082736053 0.815689949268782 0.898236720164937 1.18199087657206 0.830331077787385 0.925423255357633 0.748775521006829 0.835334191932322 0.951370285500006 0.983599244417503 0.95087609856279 0.999164045222425 0.74427164525158 0.915527818524032 0.711257286192898 0.871582799098713 0.808612717862425 0.734123099097976 0.859695042452285 0.863333336934248 0.835932362031138 0.71304419453063 0.966718166713322 0.782086397759468 0.873226630863586 0.884311615643485 0.771100335263252 0.825916895677986 0.92969060331341 0.98528939796301
"Ehrmann_Amalie_1787" 0.98944446076402 0.943208539086964 0.956962217556468 1.09946947464694 0.954280996753419 0.954217195757747 0.975074409775114 1.01964725017659 1.03121826012504 0.878946943940619 0.892928597732079 0 0.692939266608245 0.846684668971026 0.891567018414442 0.982542331033144 0.847365430738104 0.920332998822661 1.00175612066263 0.919096348345378 0.941072325771603 0.86987932528164 0.875929343606188 1.25905564427626 0.996365021031169 1.14712288218596 0.954433731950971 0.901151643400512 1.05509668047502 0.924489266646075 0.979419315833508 0.8961490609083 0.894178439697349 0.95468896056187 0.939216345852194 1.06752335792031 0.954337778505882 0.85295842137996 0.865759868333801 0.889825468138468 0.954771252206511 0.916442944999979 0.785343590428209 0.988221808690433 1.09042964119568 0.919660560607005 0.97647500338737 1.0356948471077 1.15184678611542 0.954865330214643 0.881449796508189 0.862493273226964 0.916358028153947 0.893773402568416 0.873361669694474 0.862107094397766 0.899908722571312 0.862615012664402 0.925101201622305 1.2401295809879 0.962305852253139 1.06198322268011 0.836258247449195 0.977832072689862 1.05342849044322 0.997052082464925 1.03772328393666 1.06909770561173 0.871137019526158 1.07691755656213 0.775562691426329 0.973360882811956 0.819701917953183 0.787012693921591 0.976081468392175 1.02055699257 0.872177918465694 0.813078600301725 1.06871825188249 0.919518658384725 0.923150031285883 0.945888565254446 0.901038866807368 0.902950175560719 0.900929359102162 0.991258593869207
"Ehrmann_Nina_1788" 1.03528961042647 1.05473236497142 1.00682016997482 1.15214265384464 1.0609578180585 1.04064716299377 1.0467734654931 1.13233200388972 1.07901707368086 0.941342889537044 1.01294958304155 0.692939266608245 0 1.0101452875533 1.0735787926729 1.05283957393287 1.01522092426926 0.928545345009498 1.1347825039609 1.04244629764069 1.06390703991184 1.00225096655348 0.955325894301496 1.21353736496297 0.978256031801984 1.12809693473029 1.0496138146539 0.970711049049105 1.1337983889881 0.965349530465335 1.000818466214 0.996097523252771 0.989985872789571 1.13619960079022 1.07793469718109 1.20103909109986 1.04749618792398 0.958160766297024 1.00518688903874 0.960038416089646 1.05349777248842 1.02183544292478 0.883402793730401 1.13124354859081 1.14391568403921 0.920855653529164 1.10736569715082 1.07811704012681 1.17175380073619 1.03206684627762 0.975914552488971 0.980437033620282 1.01691939351556 1.05202842897189 0.934899072201355 0.943096247684509 0.947937516128617 0.935445921855433 0.918119756744893 1.28049312971748 1.04434005621799 1.05458468891414 0.955034464120589 1.08528648641131 1.10326136887049 1.05419841126774 1.11135367174659 1.15285445932913 0.964957539350858 1.21631989436061 0.890911731064018 1.041282898796 0.894832845965131 0.898928685021414 1.01484768689299 1.08093970601236 0.999776346784649 0.906266927988907 1.12665334152619 1.0697575215031 1.10801021410271 1.13573157642031 1.01782329625706 1.04389000971824 0.985941291695598 1.08960533398533
"Fielding_Tom-Jones_1749" 1.00802406538771 0.876413594189651 0.848783475293692 1.03723316165433 0.801911883332894 0.875939852604698 0.754139032298567 0.851499280274214 0.928585633341906 0.701535746360778 0.743217235225228 0.846684668971026 1.0101452875533 0 0.84413948489036 0.871444425876939 0.704413070535691 0.881614947319427 0.960569397940033 0.862210222873841 0.857752551914312 0.736620757596649 0.75342113008247 1.30356031289906 1.02705750807168 1.18676005763694 0.878575648014314 0.92533001432905 0.911171554220407 0.912073943304733 0.914362965009605 0.886708082091089 0.850668807366003 0.832791779863543 0.813640352615229 1.05919576782641 0.939970141726023 0.800679223394373 0.810554236586273 0.861834938889844 0.81310773822579 0.765515153599168 0.767436911420722 0.850136822919085 1.17561224493733 0.855307828851283 0.854275695022156 0.968080562706604 1.14998837606561 0.772962759808033 0.815703523184377 0.721725099638809 0.798308368987324 0.681315744345885 0.824101942922866 0.824931440317399 0.841271371003897 0.796253852896034 0.88369848617412 1.21626275603943 0.83798063360269 0.984109820780383 0.777421063812284 0.844104887039499 0.992386638882599 1.02765300328732 0.82285934284007 0.884318435197801 0.679656730413326 0.880286407331829 0.698617697568323 0.893442414930965 0.798993542107843 0.705932992256236 0.895745205765401 0.891376750343706 0.795931770721015 0.665866173428749 1.00054685191224 0.720683741068312 0.792127286034111 0.800854192128609 0.689265931529569 0.739360228815668 0.93738218254462 0.991820341783442
"Forster_Ansichten_1791" 1.0419087623861 0.926319986799859 0.911863678700533 1.07286227439193 0.908524828471241 0.976192170040959 0.955396531597373 0.865527516296983 1.03187111407108 0.921988157674675 0.864252688627734 0.891567018414442 1.0735787926729 0.84413948489036 0 1.03892679660439 0.806482143344807 0.963056239509515 0.905608568510548 0.757461156877133 0.804493010499335 0.780149178971008 0.858666441645351 1.26248836498042 0.99742482893281 1.17935348629319 0.987506310256547 0.923284287529984 1.03217441646241 0.924501321911442 0.969220226695507 0.909023062275785 0.885844763483823 0.786506029811894 0.892259535441209 0.931745212751573 0.902367114723399 0.879679427340298 0.939204202515404 0.914154564003435 0.949582722786294 0.90129584346175 0.932550822002236 0.934558033459998 1.04256965055897 1.00978309380128 0.860869456839373 0.935672245271123 1.05944002838075 0.903445348644227 0.893433492566731 0.898110245699384 0.921920392551097 0.805243893167414 0.823937854175732 0.814262166985699 0.828937619891538 0.812278944560306 0.976449361266307 1.21186846986422 0.98033393702377 1.05464807331538 0.838584290515977 0.891603835054894 1.05175878391565 0.936568412967697 1.01487661483379 0.987176119605417 0.777247711329073 0.893092226455136 0.72328262218655 0.88412731026814 0.851131471054649 0.820510338418487 0.970057840765426 1.04399396523257 0.817228468571826 0.86493921393129 1.06373802757249 0.769877814337822 0.822952783988494 0.766730914170028 0.86702767028737 0.73896498041421 0.97708641024937 0.990988266026872
"Gellert_Graefin-von-G_1747" 1.04278750196663 1.02302900442395 0.949438224125298 1.10071063862428 0.93610127197035 1.00579845413609 0.904183147127311 0.964413237807138 0.982055225430237 0.881396198594995 0.895882567225332 0.982542331033144 1.05283957393287 0.871444425876939 1.03892679660439 0 0.870450441521278 0.946624305857807 0.995558692927313 1.06133216762479 1.04946774306396 0.945175496301253 0.911076452866623 1.26637203508564 1.07528980541856 1.21142439513774 0.932176221724381 1.00768436701694 0.941697497642301 1.06043073836157 1.0309849967007 1.03403559307892 0.993253911122369 1.00350405090664 0.963623423033023 1.20624840226966 0.992091408052953 0.877740778597807 0.88536302162401 0.96722479006252 0.909028254491033 0.916494010797897 0.885739130831349 0.909273605402627 1.20477455990497 0.89864257151451 0.997869922320629 1.07621341813788 1.17341631151892 0.96010013154777 0.906696480273026 0.835103270643807 0.872211732572385 0.888335436702127 0.987064392965894 0.973732910060909 0.982088359909826 0.972871962484515 0.973059594021022 1.17770081641803 0.914006285498474 1.04005816947683 0.931477543455545 0.942359751738 1.05056706683919 1.1442421634057 0.896443303147069 0.93802215560595 0.950077377352931 1.08100541935699 0.880802621904815 0.993117444722393 0.918806806073965 0.863384134865816 0.961469191531099 1.03733695119647 0.907691689802167 0.80958686152754 1.06340448203247 0.949988437814128 0.976005543323213 1.00314790156137 0.87465136220927 0.962186082500731 0.963319309410711 1.07385858172809
"Goethe_Lehrjahre_1795" 0.895272992692504 0.873937429397623 0.88438226312307 0.987828231733454 0.820272652785582 0.869512312037204 0.802532327265724 0.83451634134588 0.902033199059488 0.782620822549542 0.758234436471717 0.847365430738104 1.01522092426926 0.704413070535691 0.806482143344807 0.870450441521278 0 0.771264715432012 0.911761676123509 0.831010022255847 0.812176765704334 0.762650662612903 0.801670292553407 1.23805735757554 0.964740526561798 1.11583015230476 0.835667312616147 0.796503917392132 0.971189816863779 0.907989324969818 0.869508975597236 0.863608745962288 0.7849962642257 0.837280539306293 0.796645048436944 1.09640655959326 0.818555094456553 0.725951409844327 0.768586821372516 0.882893815628033 0.774192794286674 0.782279116421752 0.749632110686842 0.866008827174681 1.05628436964363 0.815177866339014 0.768703967162002 0.923472886282702 1.05272303798248 0.873863269474484 0.7839519446633 0.692004464146318 0.732669672763812 0.697353050926486 0.806617297627785 0.810868716964482 0.829109903362179 0.780279465553985 0.912769853586633 1.17153701401173 0.831636800708529 0.973179577279647 0.781578559803138 0.771339840514054 0.915151174003655 0.91395223093092 0.890229903697547 0.931376568758854 0.766397358554647 0.911088206152266 0.649879881901138 0.740010536244626 0.730096792595972 0.659810455125777 0.818069504739498 0.922975586873253 0.77424078679364 0.676658571622026 0.975674013357834 0.785776646491741 0.787864391046951 0.840791781673083 0.741780935734626 0.725074670695039 0.858356063878189 0.79669624261195
"Goethe_Werther_1774" 0.914919692621919 0.946808309753589 0.894566240803418 1.05270491925515 0.955224057508702 0.992647603022805 0.92384936320076 0.98531680685699 0.933523752594647 0.815584036725096 0.885475886913156 0.920332998822661 0.928545345009498 0.881614947319427 0.963056239509515 0.946624305857807 0.771264715432012 0 1.00992322424631 0.890899531209732 0.914381374236962 0.863279120647716 0.779178956283238 1.1185742591117 0.829891227323592 1.02302182131354 0.971953917514902 0.87713446190429 1.04630920853731 0.867976923568812 0.873890513778027 0.887583335902027 0.862679408175541 1.03586685458945 0.93007335090137 1.18851302545647 0.920465667913179 0.799789867850629 0.891835311498049 0.913799585549167 0.902935627873289 0.900905877511023 0.814421306551412 1.00277243023475 1.09351489589634 0.767098672767465 0.916811137278652 0.916639803162487 1.00057037967732 0.917176304599584 0.880950110456095 0.865843919858073 0.887490513881574 0.906797355757508 0.770617152941036 0.770487243415272 0.799041652229457 0.77250682045151 0.819125553800766 1.14485391312728 0.952190638199286 0.962428589500546 0.874544509247618 0.924860403378022 0.968507666706355 0.97588470609591 0.973720532484952 0.996170284321775 0.826633787267507 1.08736790532677 0.747911791132305 0.80061613719897 0.744542182335582 0.741588935248427 0.826729532034261 0.97696836168525 0.900152011613157 0.775482777143366 1.01807820227992 0.960143976444036 1.0092797012193 1.04308901738251 0.868184328757652 0.930021499576109 0.896665426332164 0.9386797567573
"Haller_Usong_1771" 1.04267887102446 1.03227895774664 0.977078303672326 1.1085038148163 0.999751188972866 1.05588983506932 1.01981633989075 0.944003880523129 1.06435554279836 1.00125804827523 0.943701683571576 1.00175612066263 1.1347825039609 0.960569397940033 0.905608568510548 0.995558692927313 0.911761676123509 1.00992322424631 0 0.987880009537425 1.01770772898339 0.920560150446074 0.978032167701959 1.27681239404929 1.0542236850734 1.19635469440255 1.00134657439002 0.945952706489981 0.997573003421962 1.07174683389323 1.07808026291573 0.960792616119274 0.951376498817919 0.923199168771919 0.987409561557095 1.11307483796043 0.940494383185258 0.921224669857417 0.935330732498142 1.02109958368099 0.984706189674361 0.962099438473217 0.981744609201715 0.900371977184921 1.13278341492233 1.01264056264355 0.996540402103596 1.04823212832732 1.11526710033948 1.00944877250359 0.909333320407629 0.91723698547227 0.923486209654407 0.906866899946201 0.956941640509239 0.968862882229642 0.959147001197968 0.950198271446384 1.02039615805403 1.18492125095449 1.00422930456511 1.06864080303246 0.931621664717052 1.01616640951234 1.13364299984596 1.09839256503756 1.04496103317165 1.00175675115468 0.969378555702947 1.02238880930856 0.890948274871914 1.00926749578927 0.993236592042435 0.928336826516958 1.01841316830136 1.04607717848911 0.866012944583358 0.919791051266411 1.09006816867382 0.961772466238825 0.918803461478773 0.868004462681042 0.965683587528842 0.913260578864662 0.975717981307922 1.03064442838661
"Heinse_Ardinghello_1787" 1.03205159517561 0.970123444521092 0.914052963459597 1.08334057983825 0.953633853112715 1.03500751064464 0.97408791512611 0.955958053668137 1.02534723547086 0.892647078452771 0.864441961435975 0.919096348345378 1.04244629764069 0.862210222873841 0.757461156877133 1.06133216762479 0.831010022255847 0.890899531209732 0.987880009537425 0 0.649614478767205 0.81366960367104 0.818892774303369 1.19583094270857 0.867194737019502 1.10101799920205 1.04544286983863 0.939366734868671 1.05617342376256 0.869773979034191 0.919438856218358 0.872183272042546 0.894233926806863 0.893175698151715 0.934189501931895 1.06013369311452 0.94120635459087 0.876183768206239 0.942138959099144 0.949666255178237 0.947596943584939 0.922760805372985 0.910042303789205 0.954385600259495 1.07837548401326 0.911692901161472 0.904795109286511 0.893492445007589 1.04379476177575 0.91966817923304 0.950225685127479 0.929934895288164 0.941842508562853 0.868725204656667 0.781238071659211 0.754235893704355 0.787863611191744 0.766055134766141 0.927119555824127 1.23185914015061 1.01768653329206 1.02470006562655 0.856924274024162 0.940441849771997 1.02246917349049 0.914292649575666 1.00626134002974 0.978006995993582 0.819615311562453 0.986591235708608 0.767065511044555 0.82200735588985 0.815604635303034 0.826586748603843 0.945016626328741 1.04906928053228 0.83476857531075 0.809619242123865 1.02108980632666 0.840987004569933 0.903714481328017 0.904524864113943 0.873513496001213 0.828683942200192 1.00531899814197 0.98252721383179
"Heinse_Hildegard_1795" 1.01080821029099 0.974591922432602 0.925627808670192 1.05167201066735 0.957940204001074 1.00616975412481 0.966870581106241 0.95535758564288 0.995801854051513 0.890373912021687 0.856704800044253 0.941072325771603 1.06390703991184 0.857752551914312 0.804493010499335 1.04946774306396 0.812176765704334 0.914381374236962 1.01770772898339 0.649614478767205 0 0.844086452117681 0.852214883370112 1.24349809174927 0.954141108403682 1.15250661582432 1.02678859298082 0.938885423409006 1.03270059126345 0.945697487933719 0.936706244241375 0.911094949365487 0.914982813051057 0.935228047866313 0.930782664093843 1.14802992148563 0.928521622123533 0.848614295573601 0.915005412052159 0.963871233576705 0.910960384085803 0.886085599705168 0.915341093410913 0.958474114888711 1.09223381883653 0.895599704660803 0.88636807928291 0.946880134297994 1.03454308741856 0.923410355143453 0.95326965617547 0.915083664108915 0.928825032608923 0.853439647232959 0.805607448728637 0.80085084057144 0.822903476876566 0.799705417912475 0.947853611769983 1.21968775557268 0.995668363210917 0.969206105905599 0.866375507445636 0.925239954884052 0.982737490636744 0.939872794982106 0.979819492580817 0.997912219978781 0.803131030687454 1.00688897361333 0.760265812096176 0.85092907510459 0.853822228425025 0.811718942457446 0.952274885757013 1.03573106455603 0.875691083304859 0.8114597962683 1.03316719513948 0.873477695353095 0.931370414560476 0.955584328518392 0.889589944061484 0.854278063543884 0.988717462278973 0.978443930275976
"Hippel_Kreuz-und-Querzuege_1793" 1.00556313783038 0.917268453804044 0.871584517558055 1.08507337869738 0.86757971399669 0.956533481212362 0.884176500833793 0.897845052087271 0.96315259378967 0.791925939714545 0.79217100072975 0.86987932528164 1.00225096655348 0.736620757596649 0.780149178971008 0.945175496301253 0.762650662612903 0.863279120647716 0.920560150446074 0.81366960367104 0.844086452117681 0 0.545504899273866 1.25157604051051 0.957125487344616 1.13954954936629 0.950615754879303 0.910986494193673 0.998775852479541 0.902224378980036 0.943735469722951 0.836230622400777 0.846897023315993 0.849474595767753 0.87784003185109 1.0469305412722 0.910635486228269 0.833561171605169 0.8884324125776 0.850439331886386 0.854905438261183 0.828627230662558 0.835562267973036 0.883820654097545 1.11882625808606 0.871730333041602 0.881108812776174 0.901675021702439 1.06219773980911 0.811174271990717 0.815584848613718 0.802533899495571 0.814226066102658 0.749645777123153 0.768825670950481 0.774273483416341 0.785360304538166 0.765712711831566 0.855830044109967 1.21961073447682 0.931200854343762 1.02114077427566 0.805149294925215 0.84425533667098 1.02364060124104 0.987434315652799 0.928779203397731 0.929781777809922 0.729270307437902 0.938555995958125 0.670334850184783 0.879277931114952 0.813491664844327 0.731162324383973 0.892758488609728 0.941493119361299 0.826577880670472 0.772683934624295 1.0165240692795 0.773403362994892 0.868492317009575 0.849312959800346 0.812150815975244 0.754304980475877 0.944501202341002 0.977765746826997
"Hippel_Lebenslaeufe_1779" 1.01085699592587 0.934428467922415 0.825718572463096 1.09078485866723 0.919657779410582 1.00862126543211 0.877907379845213 0.931163991877541 0.950028592068926 0.736507616227978 0.798869857889853 0.875929343606188 0.955325894301496 0.75342113008247 0.858666441645351 0.911076452866623 0.801670292553407 0.779178956283238 0.978032167701959 0.818892774303369 0.852214883370112 0.545504899273866 0 1.1984997977933 0.866444996202018 1.08511115320533 0.97667154652804 0.917384780468778 1.01768078935284 0.864678492303486 0.918209112933035 0.849859836869484 0.882166258820052 0.923216551965934 0.873241728326734 1.13013878570254 0.916241918451195 0.78135304363919 0.885283866172573 0.825604445784428 0.84463179662942 0.861590054627725 0.81421361916875 0.902284724819513 1.16377032323155 0.737790212871994 0.889021192241339 0.879988749256198 1.02363313769119 0.759616986320082 0.837605765212556 0.82476671968734 0.844112140820746 0.774422845901412 0.716212365821457 0.708658823910578 0.725223847176256 0.693219638527297 0.731691233963673 1.17666611038934 0.952861546640305 0.967434066056689 0.818960601797879 0.901814805142311 0.980385634993974 0.994713313531166 0.896555697470214 0.896328198110661 0.683084803343243 0.991669163498101 0.676655625704659 0.845499229500098 0.773155394275511 0.703325869582438 0.836551145795953 0.9563860207513 0.84000113842571 0.725989903792046 0.985303360777047 0.799965585999468 0.973891152484912 0.943585053136442 0.803726157044311 0.864564636080716 0.939219219903948 1.01283488103165
"Hoelderlin_Fragment-von-Hyperion_1794" 1.1636427136751 1.25749112157857 1.15117732951218 1.24875765037238 1.26790071700931 1.26483461578509 1.24939450870429 1.28535558980839 1.20884750339137 1.23773642355663 1.24099133911515 1.25905564427626 1.21353736496297 1.30356031289906 1.26248836498042 1.26637203508564 1.23805735757554 1.1185742591117 1.27681239404929 1.19583094270857 1.24349809174927 1.25157604051051 1.1984997977933 0 0.927349439610681 0.877055597803374 1.29083520323293 1.13491146672964 1.25500282965378 1.17666760887176 1.14203610891886 1.21492004531069 1.17793478594896 1.36190388211741 1.27254224840924 1.350255378361 1.21425286302814 1.22099931173744 1.30730621025342 1.22547813608532 1.24223436997748 1.25649302097215 1.248423833872 1.29887709659704 1.1583864099418 1.15582564240456 1.22529690174817 1.12939760813614 1.14264766466594 1.22327225941781 1.21827533998112 1.22104061219423 1.22340816034391 1.31257344055565 1.12582871502484 1.14298240796233 1.11963438009603 1.12498240288367 1.13838533737826 1.23672985152385 1.25857463962435 1.20334419806903 1.24158444477685 1.25751983852747 1.25024706626102 1.1613732444935 1.32195910698344 1.29839402593493 1.21506266611567 1.39704207635261 1.17693122813784 1.1410297813254 1.14700098190896 1.15081205840766 1.18546737202256 1.25231967932782 1.24336919520238 1.19930602113939 1.24597448909126 1.29111972699594 1.34158906324339 1.36025441534924 1.2438116588905 1.23484238274957 1.24275091532791 1.19691491975079
"Hoelderlin_Hyperion_1797" 0.968104491705239 1.06505833061772 0.952939604186285 1.12413565937796 1.05243412594803 1.0957869617863 1.05433448065011 1.08758176355264 1.04336508489606 0.967484610530732 0.986682413535761 0.996365021031169 0.978256031801984 1.02705750807168 0.99742482893281 1.07528980541856 0.964740526561798 0.829891227323592 1.0542236850734 0.867194737019502 0.954141108403682 0.957125487344616 0.866444996202018 0.927349439610681 0 0.797005902404649 1.11658763849499 0.936480132567851 1.10590115623318 0.893778227207861 0.941591188342555 0.928251899216459 0.914063989410641 1.1098762165823 1.04171419786183 1.18171258446732 0.961422794469876 0.938529970184122 1.05128981089901 0.995718847764546 0.994798145753961 1.00796153651902 0.973047085240533 1.08499225513641 1.05965634355523 0.872831644648944 1.01746475008834 0.910128796401959 0.983882102015265 0.972967841967112 0.973564333686807 1.01766214714832 0.992813503943222 1.04605348322077 0.804076361207642 0.815296366236584 0.820662859323787 0.815621435249922 0.870294593753658 1.18456680517354 1.08731208999745 1.02621289764903 0.959084073952903 1.03789207027764 1.070240665084 0.918502544421447 1.10970504673552 1.08729145656504 0.929932290955524 1.19242015781076 0.864947961032655 0.825240255786209 0.808129322327725 0.868714371581562 0.918359686025359 1.04449846420198 0.972574325118946 0.900969835149043 1.05939886644607 1.02532086738544 1.08744866372315 1.11650643493937 0.985217922073772 0.99456389940507 1.01303244215347 1.01143746173531
"Hoelderlin_Hyperions-Jugend_1797" 1.06731367268596 1.20294489060548 1.11951899286884 1.21841561089195 1.17436376806826 1.16065926275237 1.1787074370992 1.23895684892271 1.16198972199175 1.15381615249143 1.14918959728259 1.14712288218596 1.12809693473029 1.18676005763694 1.17935348629319 1.21142439513774 1.11583015230476 1.02302182131354 1.19635469440255 1.10101799920205 1.15250661582432 1.13954954936629 1.08511115320533 0.877055597803374 0.797005902404649 0 1.21330334119494 1.07646489602686 1.19911916242255 1.042007391789 1.07145281815994 1.12600648224197 1.0865074101342 1.26494881466441 1.18276496584378 1.27123745937031 1.12736260470529 1.11287956181035 1.20305895732 1.13201778185151 1.13662784779811 1.15783342919503 1.11912846389289 1.23415580603204 1.12626938988607 1.078548422763 1.14410527324231 1.06280081377617 1.07611502194079 1.11488472493144 1.12856639350306 1.13258950361185 1.14289084703874 1.21514439984798 1.03452461277873 1.04454526765839 1.02372207367879 1.02947036186681 1.04746356397108 1.20952213206067 1.18374028462551 1.15084198805298 1.14863905050504 1.16648256898978 1.19776472032689 1.04814471055655 1.2581778512398 1.25838264001792 1.11074889471098 1.34644658266623 1.06034028349572 1.01517616708484 1.00801901686472 1.03815043434861 1.12904979952936 1.18766078390867 1.15492746581927 1.09742035071362 1.16763219505345 1.18541004589369 1.2302104388053 1.25905880014214 1.14154818170196 1.13446420610194 1.13450623539629 1.11838394060457
"Huber_Luise_1796" 0.959927274365506 0.986478013984113 0.983752728187313 1.03466603433595 0.937461091243455 0.960162394021673 0.923749379221947 0.967623850171933 0.963054890242689 0.932505790265093 0.928593953912261 0.954433731950971 1.0496138146539 0.878575648014314 0.987506310256547 0.932176221724381 0.835667312616147 0.971953917514902 1.00134657439002 1.04544286983863 1.02678859298082 0.950615754879303 0.97667154652804 1.29083520323293 1.11658763849499 1.21330334119494 0 0.826179029343993 1.04597929465661 1.08196247970894 1.00401455819021 1.01253651863031 0.956417124781781 0.97953874336217 0.915919828413099 1.17197175405572 0.982972505548773 0.88610345179214 0.910872157359451 1.00674315081779 0.903494704523663 0.891340125891393 0.853326413038169 1.00522072522067 1.11862708084801 0.956693965137655 0.906771705819808 1.06508002385531 1.16168034781798 1.01610527449834 0.909584439924164 0.802328595490465 0.877504631988334 0.898743077771135 0.975448423798095 0.977665756555888 0.984478132931608 0.963223787460754 1.0266787970521 1.18789789240134 0.862652150930073 1.02799182345707 0.918495947308108 0.951268421263694 1.07420819736058 1.11311344366831 1.0395551626166 1.06093902976701 0.932689570931831 1.04729745244889 0.855342069051035 1.01956597763212 0.937485651434385 0.804027552986944 1.01922222276461 1.00469348056389 0.924037184249599 0.826969522756679 1.09192281660492 0.975097172813016 0.962854925750438 0.997843062895964 0.937949862499177 0.899194021386906 0.912130818962018 0.946915389601648
