"x"
"Unger_Albert-und-Albertine_1804" 0.877800140701653
"Unger_Bekenntnisse_1806" 1.01237495038703
"Unger_Julchen-Gruenthal_1798" 0.815927248730786
"Voss_Ini_1810" 0.973534886946168
"Vulpius_Rinaldo-Rinaldini_1799" 0.926377800038233
"Waiblinger_Briten-in-Rom_1828" 0.953241719065394
"Wezel_Belphegor_1776" 0.898927023989181
"Wezel_Hermann-und-Ulrike_1780" 0.823673202437253
"Wezel_Kakerlak_1784" 1.05633322649228
"Wieland_Abderiten_1774" 0.935837003824408
"Wieland_Agathon_1794" 0.983482644155473
"Wieland_Aristipp_1801" 0.911251631577429
"Wieland_Der-goldene-Spiegel_1772" 0.997365547001914
"Wieland_Peregrinus_1788" 0.916990607729071
"Wobeser_Elisa_1795" 0.9882745929566
"Wolzogen_Agnes_1798" 0.9974294324079
"Zschokke_Goldmacherdorf_1817" 1.04128074311069
